100 4950
1 2 4
1 3 4
1 4 5
1 5 1
1 6 2
1 7 1
1 8 2
1 9 3
1 10 5
1 11 4
1 12 4
1 13 5
1 14 2
1 15 4
1 16 3
1 17 1
1 18 3
1 19 2
1 20 4
1 21 2
1 22 3
1 23 3
1 24 4
1 25 2
1 26 4
1 27 3
1 28 5
1 29 5
1 30 2
1 31 2
1 32 3
1 33 3
1 34 3
1 35 5
1 36 4
1 37 4
1 38 1
1 39 4
1 40 4
1 41 3
1 42 4
1 43 4
1 44 1
1 45 5
1 46 2
1 47 3
1 48 5
1 49 5
1 50 3
1 51 2
1 52 2
1 53 2
1 54 4
1 55 2
1 56 2
1 57 5
1 58 1
1 59 4
1 60 5
1 61 5
1 62 2
1 63 2
1 64 4
1 65 2
1 66 2
1 67 5
1 68 3
1 69 2
1 70 5
1 71 4
1 72 2
1 73 2
1 74 5
1 75 4
1 76 5
1 77 4
1 78 5
1 79 5
1 80 5
1 81 5
1 82 5
1 83 5
1 84 4
1 85 4
1 86 4
1 87 2
1 88 2
1 89 2
1 90 2
1 91 5
1 92 4
1 93 2
1 94 5
1 95 2
1 96 5
1 97 2
1 98 2
1 99 3
1 100 1
2 3 5
2 4 2
2 5 4
2 6 4
2 7 1
2 8 1
2 9 1
2 10 2
2 11 3
2 12 4
2 13 5
2 14 5
2 15 2
2 16 5
2 17 2
2 18 3
2 19 1
2 20 2
2 21 1
2 22 1
2 23 3
2 24 3
2 25 1
2 26 5
2 27 4
2 28 5
2 29 5
2 30 4
2 31 3
2 32 4
2 33 4
2 34 1
2 35 3
2 36 4
2 37 3
2 38 5
2 39 2
2 40 4
2 41 5
2 42 4
2 43 5
2 44 1
2 45 2
2 46 5
2 47 1
2 48 4
2 49 2
2 50 1
2 51 5
2 52 2
2 53 4
2 54 1
2 55 1
2 56 5
2 57 3
2 58 2
2 59 5
2 60 5
2 61 4
2 62 1
2 63 4
2 64 3
2 65 3
2 66 5
2 67 1
2 68 3
2 69 3
2 70 2
2 71 4
2 72 3
2 73 5
2 74 5
2 75 3
2 76 4
2 77 3
2 78 3
2 79 4
2 80 2
2 81 3
2 82 4
2 83 2
2 84 1
2 85 3
2 86 1
2 87 5
2 88 3
2 89 3
2 90 4
2 91 5
2 92 2
2 93 2
2 94 4
2 95 5
2 96 5
2 97 5
2 98 1
2 99 5
2 100 1
3 4 3
3 5 2
3 6 5
3 7 2
3 8 1
3 9 4
3 10 2
3 11 1
3 12 2
3 13 1
3 14 3
3 15 1
3 16 5
3 17 2
3 18 5
3 19 1
3 20 5
3 21 5
3 22 4
3 23 3
3 24 4
3 25 2
3 26 1
3 27 2
3 28 4
3 29 5
3 30 3
3 31 2
3 32 5
3 33 5
3 34 1
3 35 4
3 36 1
3 37 3
3 38 4
3 39 4
3 40 4
3 41 3
3 42 2
3 43 5
3 44 2
3 45 2
3 46 3
3 47 5
3 48 1
3 49 5
3 50 2
3 51 2
3 52 2
3 53 5
3 54 1
3 55 4
3 56 2
3 57 2
3 58 4
3 59 2
3 60 2
3 61 2
3 62 3
3 63 4
3 64 5
3 65 2
3 66 2
3 67 4
3 68 1
3 69 5
3 70 2
3 71 2
3 72 2
3 73 3
3 74 5
3 75 1
3 76 2
3 77 5
3 78 5
3 79 3
3 80 4
3 81 1
3 82 4
3 83 4
3 84 5
3 85 1
3 86 1
3 87 4
3 88 2
3 89 2
3 90 5
3 91 3
3 92 2
3 93 1
3 94 5
3 95 3
3 96 2
3 97 1
3 98 5
3 99 2
3 100 3
4 5 2
4 6 1
4 7 4
4 8 1
4 9 1
4 10 1
4 11 2
4 12 2
4 13 2
4 14 1
4 15 5
4 16 5
4 17 1
4 18 1
4 19 2
4 20 4
4 21 5
4 22 1
4 23 4
4 24 2
4 25 4
4 26 1
4 27 2
4 28 1
4 29 4
4 30 5
4 31 3
4 32 1
4 33 1
4 34 5
4 35 3
4 36 2
4 37 3
4 38 4
4 39 4
4 40 1
4 41 4
4 42 1
4 43 5
4 44 3
4 45 3
4 46 4
4 47 4
4 48 3
4 49 1
4 50 4
4 51 4
4 52 2
4 53 4
4 54 5
4 55 4
4 56 4
4 57 1
4 58 3
4 59 4
4 60 3
4 61 4
4 62 2
4 63 4
4 64 2
4 65 3
4 66 5
4 67 5
4 68 3
4 69 5
4 70 3
4 71 5
4 72 5
4 73 5
4 74 5
4 75 1
4 76 1
4 77 4
4 78 2
4 79 1
4 80 3
4 81 5
4 82 2
4 83 1
4 84 3
4 85 2
4 86 4
4 87 4
4 88 1
4 89 1
4 90 1
4 91 2
4 92 5
4 93 1
4 94 4
4 95 2
4 96 5
4 97 2
4 98 4
4 99 2
4 100 5
5 6 4
5 7 2
5 8 4
5 9 1
5 10 1
5 11 1
5 12 4
5 13 4
5 14 3
5 15 5
5 16 4
5 17 2
5 18 3
5 19 3
5 20 4
5 21 4
5 22 1
5 23 2
5 24 2
5 25 1
5 26 5
5 27 4
5 28 4
5 29 3
5 30 5
5 31 2
5 32 4
5 33 4
5 34 3
5 35 1
5 36 5
5 37 4
5 38 2
5 39 5
5 40 5
5 41 2
5 42 4
5 43 4
5 44 4
5 45 1
5 46 1
5 47 2
5 48 1
5 49 5
5 50 2
5 51 1
5 52 2
5 53 3
5 54 3
5 55 4
5 56 1
5 57 3
5 58 3
5 59 3
5 60 4
5 61 3
5 62 2
5 63 2
5 64 2
5 65 2
5 66 2
5 67 2
5 68 4
5 69 3
5 70 2
5 71 3
5 72 3
5 73 1
5 74 3
5 75 4
5 76 1
5 77 1
5 78 5
5 79 1
5 80 1
5 81 3
5 82 4
5 83 2
5 84 5
5 85 2
5 86 1
5 87 3
5 88 2
5 89 5
5 90 5
5 91 2
5 92 2
5 93 1
5 94 5
5 95 1
5 96 2
5 97 4
5 98 4
5 99 1
5 100 2
6 7 5
6 8 5
6 9 3
6 10 2
6 11 3
6 12 2
6 13 4
6 14 3
6 15 3
6 16 1
6 17 5
6 18 2
6 19 4
6 20 1
6 21 1
6 22 4
6 23 4
6 24 5
6 25 3
6 26 3
6 27 4
6 28 5
6 29 2
6 30 2
6 31 5
6 32 1
6 33 5
6 34 5
6 35 4
6 36 3
6 37 3
6 38 5
6 39 2
6 40 2
6 41 2
6 42 1
6 43 2
6 44 4
6 45 1
6 46 1
6 47 3
6 48 1
6 49 3
6 50 2
6 51 4
6 52 4
6 53 4
6 54 2
6 55 1
6 56 2
6 57 1
6 58 4
6 59 3
6 60 4
6 61 2
6 62 5
6 63 4
6 64 5
6 65 1
6 66 5
6 67 5
6 68 3
6 69 1
6 70 5
6 71 2
6 72 5
6 73 3
6 74 3
6 75 5
6 76 5
6 77 5
6 78 2
6 79 2
6 80 4
6 81 5
6 82 4
6 83 2
6 84 1
6 85 5
6 86 1
6 87 3
6 88 4
6 89 5
6 90 1
6 91 4
6 92 3
6 93 4
6 94 3
6 95 4
6 96 2
6 97 2
6 98 1
6 99 2
6 100 2
7 8 5
7 9 2
7 10 3
7 11 2
7 12 4
7 13 5
7 14 2
7 15 4
7 16 5
7 17 3
7 18 1
7 19 5
7 20 4
7 21 1
7 22 3
7 23 2
7 24 2
7 25 2
7 26 3
7 27 5
7 28 5
7 29 3
7 30 2
7 31 5
7 32 4
7 33 1
7 34 5
7 35 3
7 36 1
7 37 2
7 38 5
7 39 1
7 40 3
