50 1225
1 2 4
1 3 5
1 4 3
1 5 1
1 6 3
1 7 2
1 8 2
1 9 4
1 10 4
1 11 1
1 12 5
1 13 4
1 14 4
1 15 3
1 16 5
1 17 2
1 18 1
1 19 1
1 20 5
1 21 3
1 22 2
1 23 5
1 24 5
1 25 2
1 26 1
1 27 2
1 28 4
1 29 2
1 30 2
1 31 2
1 32 5
1 33 2
1 34 1
1 35 4
1 36 4
1 37 3
1 38 2
1 39 4
1 40 2
1 41 1
1 42 3
1 43 5
1 44 3
1 45 2
1 46 3
1 47 2
1 48 4
1 49 4
1 50 2
2 3 1
2 4 1
2 5 2
2 6 3
2 7 1
2 8 1
2 9 1
2 10 5
2 11 2
2 12 1
2 13 3
2 14 1
2 15 3
2 16 3
2 17 2
2 18 3
2 19 4
2 20 2
2 21 4
2 22 1
2 23 5
2 24 4
2 25 4
2 26 2
2 27 3
2 28 2
2 29 5
2 30 5
2 31 2
2 32 4
2 33 3
2 34 2
2 35 2
2 36 3
2 37 4
2 38 4
2 39 2
2 40 2
2 41 2
2 42 3
2 43 4
2 44 1
2 45 3
2 46 3
2 47 4
2 48 4
2 49 1
2 50 4
3 4 3
3 5 3
3 6 1
3 7 3
3 8 1
3 9 4
3 10 4
3 11 5
3 12 4
3 13 3
3 14 1
3 15 2
3 16 5
3 17 5
3 18 3
3 19 1
3 20 2
3 21 4
3 22 3
3 23 1
3 24 1
3 25 2
3 26 1
3 27 4
3 28 4
3 29 5
3 30 5
3 31 2
3 32 5
3 33 3
3 34 1
3 35 1
3 36 4
3 37 5
3 38 4
3 39 1
3 40 2
3 41 1
3 42 3
3 43 4
3 44 5
3 45 2
3 46 4
3 47 5
3 48 5
3 49 4
3 50 3
4 5 1
4 6 1
4 7 3
4 8 3
4 9 5
4 10 2
4 11 1
4 12 3
4 13 2
4 14 2
4 15 1
4 16 2
4 17 2
4 18 4
4 19 2
4 20 5
4 21 4
4 22 5
4 23 3
4 24 3
4 25 1
4 26 4
4 27 2
4 28 2
4 29 4
4 30 4
4 31 2
4 32 4
4 33 1
4 34 1
4 35 2
4 36 5
4 37 2
4 38 4
4 39 4
4 40 3
4 41 3
4 42 3
4 43 1
4 44 5
4 45 1
4 46 5
4 47 4
4 48 3
4 49 5
4 50 4
5 6 5
5 7 2
5 8 5
5 9 2
5 10 1
5 11 5
5 12 5
5 13 4
5 14 4
5 15 2
5 16 3
5 17 4
5 18 2
5 19 3
5 20 3
5 21 3
5 22 5
5 23 5
5 24 3
5 25 3
5 26 1
5 27 5
5 28 1
5 29 4
5 30 1
5 31 1
5 32 5
5 33 2
5 34 1
5 35 3
5 36 5
5 37 3
5 38 4
5 39 5
5 40 3
5 41 3
5 42 2
5 43 5
5 44 4
5 45 2
5 46 4
5 47 2
5 48 2
5 49 3
5 50 1
6 7 3
6 8 4
6 9 4
6 10 2
6 11 2
6 12 5
6 13 5
6 14 3
6 15 5
6 16 1
6 17 3
6 18 2
6 19 1
6 20 4
6 21 4
6 22 2
6 23 5
6 24 5
6 25 1
6 26 2
6 27 3
6 28 5
6 29 1
6 30 2
6 31 5
6 32 5
6 33 2
6 34 5
6 35 5
6 36 5
6 37 5
6 38 5
6 39 2
6 40 1
6 41 3
6 42 2
6 43 4
6 44 2
6 45 2
6 46 1
6 47 4
6 48 4
6 49 3
6 50 5
7 8 2
7 9 2
7 10 4
7 11 4
7 12 1
7 13 1
7 14 2
7 15 1
7 16 3
7 17 3
7 18 1
7 19 5
7 20 3
7 21 4
7 22 3
7 23 1
7 24 4
7 25 1
7 26 3
7 27 5
7 28 2
7 29 2
7 30 2
7 31 4
7 32 1
7 33 5
7 34 3
7 35 2
7 36 4
7 37 3
7 38 3
7 39 1
7 40 5
7 41 1
7 42 3
7 43 1
7 44 3
7 45 5
7 46 3
7 47 4
7 48 3
7 49 3
7 50 3
8 9 3
8 10 5
8 11 3
8 12 1
8 13 3
8 14 3
8 15 4
8 16 2
8 17 5
8 18 4
8 19 1
8 20 2
8 21 3
8 22 5
8 23 3
8 24 2
8 25 2
8 26 1
8 27 4
8 28 5
8 29 5
8 30 3
8 31 2
8 32 4
8 33 1
8 34 4
8 35 2
8 36 1
8 37 5
8 38 1
8 39 1
8 40 2
8 41 2
8 42 1
8 43 1
8 44 5
8 45 1
8 46 1
8 47 3
8 48 2
8 49 3
8 50 5
9 10 4
9 11 1
9 12 3
9 13 4
9 14 1
9 15 2
9 16 4
9 17 2
9 18 4
9 19 2
9 20 3
9 21 3
9 22 3
9 23 2
9 24 4
9 25 4
9 26 4
9 27 3
9 28 1
9 29 4
9 30 3
9 31 4
9 32 3
9 33 4
9 34 4
9 35 2
9 36 4
9 37 1
9 38 3
9 39 5
9 40 1
9 41 4
9 42 5
9 43 5
9 44 4
9 45 4
9 46 3
9 47 4
9 48 4
9 49 4
9 50 3
10 11 4
10 12 2
10 13 1
10 14 4
10 15 1
10 16 4
10 17 1
10 18 3
10 19 5
10 20 2
10 21 2
10 22 1
10 23 3
10 24 4
10 25 3
10 26 3
10 27 5
10 28 3
10 29 3
10 30 1
10 31 2
10 32 3
10 33 5
10 34 1
10 35 2
10 36 4
10 37 5
10 38 4
10 39 1
10 40 3
10 41 1
10 42 2
10 43 3
10 44 2
10 45 3
10 46 2
10 47 3
10 48 1
10 49 3
10 50 5
11 12 2
11 13 1
11 14 3
11 15 1
11 16 3
11 17 5
11 18 4
11 19 4
11 20 1
11 21 1
11 22 3
11 23 2
11 24 2
11 25 1
11 26 4
11 27 4
11 28 4
11 29 1
11 30 2
11 31 2
11 32 2
11 33 2
11 34 4
11 35 4
11 36 4
11 37 5
11 38 5
11 39 2
11 40 4
11 41 2
11 42 5
11 43 3
11 44 3
11 45 3
11 46 3
11 47 4
11 48 2
11 49 3
11 50 3
12 13 1
12 14 4
12 15 4
12 16 5
12 17 4
12 18 4
12 19 4
12 20 5
12 21 1
12 22 1
12 23 3
12 24 2
12 25 3
12 26 2
12 27 2
12 28 4
12 29 4
12 30 2
12 31 4
12 32 3
12 33 2
12 34 4
12 35 3
12 36 4
12 37 3
12 38 1
12 39 4
12 40 1
12 41 1
12 42 2
12 43 4
12 44 2
12 45 2
12 46 3
12 47 4
12 48 1
12 49 5
12 50 2
13 14 2
13 15 2
13 16 2
13 17 4
13 18 3
13 19 2
13 20 4
13 21 3
13 22 3
13 23 5
13 24 5
13 25 5
13 26 5
13 27 1
13 28 5
13 29 3
13 30 3
13 31 2
13 32 2
13 33 4
13 34 4
13 35 5
13 36 1
13 37 5
13 38 4
13 39 1
13 40 3
13 41 4
13 42 3
13 43 2
13 44 4
13 45 2
13 46 5
13 47 3
13 48 3
13 49 2
13 50 1
14 15 3
14 16 5
14 17 2
14 18 5
14 19 3
14 20 5
14 21 1
14 22 1
14 23 4
14 24 2
14 25 1
14 26 2
14 27 3
14 28 2
14 29 5
14 30 4
14 31 4
14 32 4
14 33 4
14 34 4
14 35 4
14 36 2
14 37 2
14 38 2
14 39 3
14 40 2
14 41 4
14 42 3
14 43 3
14 44 1
14 45 4
14 46 5
14 47 5
14 48 2
14 49 5
14 50 2
15 16 5
15 17 5
15 18 5
15 19 5
15 20 2
15 21 4
15 22 5
15 23 5
15 24 1
15 25 1
15 26 1
15 27 4
15 28 2
15 29 3
15 30 2
15 31 2
15 32 4
15 33 5
15 34 3
15 35 2
15 36 1
15 37 3
15 38 5
15 39 2
15 40 3
15 41 5
15 42 2
15 43 4
15 44 2
15 45 1
15 46 3
15 47 4
15 48 2
15 49 4
15 50 4
16 17 5
16 18 4
16 19 4
16 20 5
16 21 5
16 22 4
16 23 1
16 24 1
16 25 3
16 26 5
16 27 4
16 28 3
16 29 3
16 30 1
16 31 3
16 32 5
16 33 2
16 34 3
16 35 4
16 36 2
16 37 1
16 38 4
16 39 2
16 40 1
16 41 5
16 42 1
16 43 5
16 44 4
16 45 4
16 46 1
16 47 3
16 48 4
16 49 4
16 50 2
17 18 2
17 19 3
17 20 4
17 21 4
17 22 3
17 23 2
17 24 1
17 25 1
17 26 2
17 27 1
