100 4950
1 2 3
1 3 3
1 4 5
1 5 2
1 6 3
1 7 5
1 8 5
1 9 4
1 10 5
1 11 2
1 12 1
1 13 1
1 14 2
1 15 2
1 16 3
1 17 5
1 18 4
1 19 1
1 20 5
1 21 1
1 22 4
1 23 1
1 24 4
1 25 1
1 26 5
1 27 1
1 28 1
1 29 2
1 30 2
1 31 2
1 32 3
1 33 5
1 34 5
1 35 1
1 36 5
1 37 2
1 38 4
1 39 2
1 40 1
1 41 1
1 42 5
1 43 3
1 44 4
1 45 1
1 46 4
1 47 2
1 48 2
1 49 5
1 50 3
1 51 3
1 52 2
1 53 4
1 54 2
1 55 3
1 56 5
1 57 3
1 58 3
1 59 1
1 60 1
1 61 2
1 62 1
1 63 5
1 64 2
1 65 5
1 66 3
1 67 5
1 68 1
1 69 4
1 70 3
1 71 2
1 72 3
1 73 2
1 74 2
1 75 1
1 76 5
1 77 1
1 78 4
1 79 4
1 80 3
1 81 1
1 82 3
1 83 1
1 84 1
1 85 5
1 86 5
1 87 2
1 88 5
1 89 3
1 90 1
1 91 5
1 92 3
1 93 3
1 94 4
1 95 3
1 96 2
1 97 5
1 98 2
1 99 1
1 100 4
2 3 2
2 4 2
2 5 3
2 6 3
2 7 3
2 8 5
2 9 4
2 10 4
2 11 4
2 12 2
2 13 3
2 14 2
2 15 3
2 16 3
2 17 3
2 18 2
2 19 2
2 20 2
2 21 4
2 22 5
2 23 4
2 24 2
2 25 5
2 26 5
2 27 1
2 28 2
2 29 4
2 30 1
2 31 2
2 32 2
2 33 2
2 34 5
2 35 1
2 36 1
2 37 4
2 38 5
2 39 2
2 40 3
2 41 5
2 42 2
2 43 5
2 44 3
2 45 5
2 46 4
2 47 4
2 48 1
2 49 1
2 50 5
2 51 2
2 52 4
2 53 5
2 54 2
2 55 1
2 56 5
2 57 5
2 58 4
2 59 3
2 60 5
2 61 1
2 62 5
2 63 3
2 64 5
2 65 1
2 66 5
2 67 5
2 68 1
2 69 4
2 70 4
2 71 3
2 72 4
2 73 5
2 74 4
2 75 2
2 76 1
2 77 5
2 78 5
2 79 3
2 80 3
2 81 5
2 82 4
2 83 3
2 84 2
2 85 4
2 86 2
2 87 1
2 88 5
2 89 5
2 90 2
2 91 4
2 92 2
2 93 2
2 94 4
2 95 5
2 96 3
2 97 5
2 98 3
2 99 2
2 100 2
3 4 1
3 5 2
3 6 3
3 7 1
3 8 5
3 9 3
3 10 4
3 11 2
3 12 1
3 13 1
3 14 4
3 15 1
3 16 4
3 17 1
3 18 2
3 19 4
3 20 1
3 21 1
3 22 4
3 23 2
3 24 2
3 25 3
3 26 4
3 27 1
3 28 1
3 29 2
3 30 3
3 31 3
3 32 1
3 33 5
3 34 3
3 35 4
3 36 1
3 37 1
3 38 1
3 39 3
3 40 3
3 41 4
3 42 5
3 43 2
3 44 4
3 45 5
3 46 1
3 47 4
3 48 2
3 49 5
3 50 1
3 51 5
3 52 1
3 53 3
3 54 1
3 55 4
3 56 3
3 57 5
3 58 3
3 59 5
3 60 3
3 61 5
3 62 1
3 63 3
3 64 2
3 65 5
3 66 2
3 67 1
3 68 1
3 69 4
3 70 1
3 71 4
3 72 1
3 73 1
3 74 5
3 75 4
3 76 5
3 77 4
3 78 5
3 79 1
3 80 2
3 81 4
3 82 4
3 83 1
3 84 1
3 85 4
3 86 1
3 87 4
3 88 3
3 89 4
3 90 4
3 91 3
3 92 5
3 93 3
3 94 2
3 95 5
3 96 5
3 97 2
3 98 2
3 99 4
3 100 3
4 5 3
4 6 3
4 7 5
4 8 3
4 9 4
4 10 1
4 11 2
4 12 3
4 13 3
4 14 4
4 15 5
4 16 1
4 17 4
4 18 1
4 19 3
4 20 2
4 21 3
4 22 1
4 23 3
4 24 2
4 25 2
4 26 2
4 27 4
4 28 5
4 29 4
4 30 5
4 31 2
4 32 3
4 33 2
4 34 5
4 35 5
4 36 2
4 37 4
4 38 3
4 39 4
4 40 2
4 41 2
4 42 1
4 43 1
4 44 4
4 45 4
4 46 1
4 47 5
4 48 3
4 49 5
4 50 2
4 51 1
4 52 5
4 53 5
4 54 4
4 55 3
4 56 3
4 57 2
4 58 5
4 59 5
4 60 1
4 61 2
4 62 1
4 63 5
4 64 2
4 65 1
4 66 3
4 67 4
4 68 4
4 69 3
4 70 3
4 71 1
4 72 4
4 73 2
4 74 1
4 75 5
4 76 3
4 77 1
4 78 3
4 79 1
4 80 1
4 81 5
4 82 3
4 83 3
4 84 3
4 85 2
4 86 3
4 87 2
4 88 3
4 89 1
4 90 1
4 91 2
4 92 5
4 93 1
4 94 2
4 95 5
4 96 3
4 97 3
4 98 4
4 99 1
4 100 5
5 6 1
5 7 3
5 8 5
5 9 5
5 10 4
5 11 4
5 12 1
5 13 2
5 14 4
5 15 1
5 16 2
5 17 2
5 18 3
5 19 4
5 20 5
5 21 5
5 22 5
5 23 2
5 24 1
5 25 1
5 26 1
5 27 2
5 28 3
5 29 2
5 30 4
5 31 4
5 32 3
5 33 1
5 34 4
5 35 3
5 36 5
5 37 3
5 38 2
5 39 2
5 40 4
5 41 2
5 42 1
5 43 1
5 44 3
5 45 1
5 46 1
5 47 2
5 48 2
5 49 2
5 50 3
5 51 2
5 52 5
5 53 1
5 54 2
5 55 5
5 56 1
5 57 4
5 58 3
5 59 5
5 60 2
5 61 2
5 62 1
5 63 1
5 64 1
5 65 5
5 66 2
5 67 3
5 68 5
5 69 4
5 70 3
5 71 2
5 72 5
5 73 4
5 74 1
5 75 4
5 76 3
5 77 4
5 78 5
5 79 1
5 80 4
5 81 3
5 82 2
5 83 1
5 84 3
5 85 5
5 86 5
5 87 5
5 88 1
5 89 2
5 90 1
5 91 3
5 92 2
5 93 2
5 94 2
5 95 2
5 96 1
5 97 5
5 98 5
5 99 1
5 100 4
6 7 4
6 8 2
6 9 4
6 10 5
6 11 3
6 12 3
6 13 4
6 14 5
6 15 5
6 16 3
6 17 1
6 18 2
6 19 3
6 20 4
6 21 4
6 22 4
6 23 1
6 24 4
6 25 2
6 26 2
6 27 4
6 28 5
6 29 5
6 30 2
6 31 3
6 32 1
6 33 3
6 34 2
6 35 4
6 36 1
6 37 5
6 38 5
6 39 2
6 40 2
6 41 1
6 42 3
6 43 2
6 44 5
6 45 3
6 46 3
6 47 5
6 48 2
6 49 3
6 50 3
6 51 4
6 52 1
6 53 2
6 54 3
6 55 2
6 56 1
6 57 3
6 58 1
6 59 2
6 60 3
6 61 5
6 62 4
6 63 2
6 64 1
6 65 4
6 66 4
6 67 3
6 68 1
6 69 3
6 70 4
6 71 1
6 72 2
6 73 2
6 74 3
6 75 3
6 76 5
6 77 5
6 78 5
6 79 5
6 80 2
6 81 3
6 82 3
6 83 5
6 84 1
6 85 4
6 86 3
6 87 5
6 88 5
6 89 5
6 90 1
6 91 3
6 92 3
6 93 2
6 94 3
6 95 2
6 96 4
6 97 2
6 98 2
6 99 3
6 100 4
7 8 5
7 9 3
7 10 3
7 11 4
7 12 5
7 13 2
7 14 5
7 15 1
7 16 5
7 17 3
7 18 1
7 19 4
7 20 3
7 21 3
7 22 3
7 23 1
7 24 5
7 25 2
7 26 5
7 27 4
7 28 4
7 29 4
7 30 3
7 31 4
7 32 4
7 33 1
7 34 1
7 35 3
7 36 5
7 37 2
7 38 5
7 39 2
7 40 1
7 41 4
7 42 1
7 43 4
7 44 3
7 45 5
7 46 2
7 47 3
7 48 4
7 49 4
7 50 4
7 51 3
7 52 5
7 53 5
7 54 1
7 55 1
7 56 3
7 57 4
7 58 4
7 59 4
7 60 4
7 61 5
7 62 4
7 63 4
7 64 4
7 65 3
7 66 2
7 67 1
7 68 1
7 69 5
7 70 3
7 71 1
7 72 4
7 73 3
7 74 3
7 75 3
7 76 4
7 77 2
7 78 3
7 79 2
7 80 3
7 81 2
7 82 3
7 83 3
7 84 1
7 85 1
7 86 2
7 87 3
7 88 2
7 89 5
7 90 5
7 91 5
7 92 4
7 93 1
7 94 3
7 95 1
7 96 1
7 97 5
7 98 4
7 99 5
7 100 1
8 9 4
8 10 1
8 11 2
8 12 5
8 13 3
8 14 3
8 15 2
8 16 1
8 17 5
8 18 1
8 19 3
8 20 5
8 21 3
8 22 2
8 23 2
8 24 4
8 25 2
8 26 3
8 27 5
8 28 4
8 29 1
8 30 2
8 31 1
8 32 5
8 33 5
8 34 4
8 35 2
8 36 2
8 37 3
8 38 5
8 39 2
8 40 3
8 41 1
8 42 1
8 43 2
8 44 5
8 45 2
8 46 2
8 47 1
8 48 4
8 49 2
8 50 3
8 51 5
8 52 5
8 53 2
8 54 1
8 55 2
8 56 2
8 57 1
8 58 1
8 59 5
8 60 1
8 61 5
8 62 3
8 63 3
8 64 3
8 65 1
8 66 3
8 67 1
8 68 5
8 69 1
8 70 2
8 71 1
8 72 3
8 73 5
8 74 3
8 75 2
8 76 1
8 77 3
8 78 4
8 79 1
8 80 3
8 81 3
8 82 5
8 83 2
8 84 3
8 85 2
8 86 3
8 87 3
8 88 2
8 89 3
8 90 2
8 91 1
8 92 4
8 93 2
8 94 4
8 95 5
8 96 1
8 97 3
8 98 5
8 99 4
8 100 1
9 10 3
9 11 2
9 12 2
9 13 3
9 14 5
9 15 1
9 16 1
9 17 1
9 18 2
9 19 2
9 20 5
9 21 1
9 22 5
9 23 4
9 24 1
9 25 2
9 26 5
9 27 4
9 28 4
9 29 2
9 30 5
9 31 3
9 32 1
9 33 1
9 34 5
9 35 3
9 36 3
9 37 5
9 38 3
9 39 5
9 40 4
9 41 3
9 42 3
9 43 3
9 44 1
9 45 4
9 46 5
9 47 5
9 48 2
9 49 3
9 50 1
9 51 4
9 52 2
9 53 4
9 54 4
9 55 1
9 56 4
9 57 4
9 58 5
9 59 2
9 60 4
9 61 4
9 62 4
9 63 5
9 64 1
9 65 5
9 66 2
9 67 1
9 68 2
9 69 1
9 70 4
9 71 3
9 72 1
9 73 1
9 74 4
9 75 2
9 76 1
9 77 3
9 78 1
9 79 5
9 80 4
9 81 3
9 82 5
9 83 4
9 84 2
9 85 5
9 86 4
9 87 1
9 88 2
9 89 2
9 90 1
9 91 4
9 92 4
9 93 1
9 94 2
9 95 2
9 96 3
9 97 3
9 98 2
9 99 5
9 100 3
10 11 1
10 12 5
10 13 2
10 14 3
10 15 3
10 16 5
10 17 1
10 18 5
10 19 4
10 20 3
10 21 5
10 22 1
10 23 3
10 24 5
10 25 3
10 26 1
10 27 3
10 28 2
10 29 4
10 30 3
10 31 1
10 32 5
10 33 1
10 34 3
10 35 5
10 36 3
10 37 5
10 38 1
10 39 4
10 40 5
10 41 4
10 42 2
10 43 3
10 44 1
10 45 5
10 46 3
10 47 3
10 48 3
10 49 3
10 50 5
10 51 1
10 52 4
10 53 3
10 54 4
10 55 5
10 56 5
10 57 3
10 58 1
10 59 4
10 60 5
10 61 2
10 62 4
10 63 4
10 64 2
10 65 3
10 66 1
10 67 5
10 68 2
10 69 2
10 70 5
10 71 2
10 72 3
10 73 3
10 74 3
10 75 1
10 76 5
10 77 1
10 78 5
10 79 4
10 80 3
10 81 1
10 82 2
10 83 5
10 84 3
10 85 5
10 86 2
10 87 2
10 88 2
10 89 5
10 90 3
10 91 5
10 92 3
10 93 2
10 94 4
10 95 4
10 96 1
10 97 3
10 98 5
10 99 4
10 100 3
11 12 2
11 13 2
11 14 4
11 15 5
11 16 3
11 17 4
11 18 4
11 19 3
11 20 4
11 21 1
11 22 5
11 23 3
11 24 3
11 25 5
11 26 4
11 27 2
11 28 4
11 29 5
11 30 2
11 31 5
11 32 4
11 33 2
11 34 5
11 35 1
11 36 1
11 37 3
11 38 3
11 39 2
11 40 5
11 41 2
11 42 5
11 43 4
11 44 3
11 45 3
11 46 4
11 47 1
11 48 3
11 49 4
11 50 3
11 51 4
11 52 2
11 53 1
11 54 4
11 55 3
11 56 4
11 57 4
11 58 4
11 59 1
11 60 5
11 61 4
11 62 3
11 63 2
11 64 5
11 65 1
11 66 3
11 67 4
11 68 4
11 69 3
11 70 4
11 71 2
11 72 5
11 73 2
11 74 4
11 75 4
11 76 5
11 77 3
11 78 2
11 79 2
11 80 5
11 81 5
11 82 1
11 83 4
11 84 2
11 85 3
11 86 5
11 87 4
11 88 2
11 89 3
11 90 2
11 91 4
11 92 4
11 93 1
11 94 5
11 95 5
11 96 3
11 97 5
11 98 3
11 99 4
11 100 5
12 13 5
12 14 2
12 15 3
12 16 3
12 17 2
12 18 3
12 19 2
12 20 4
12 21 1
12 22 1
12 23 1
12 24 4
12 25 1
12 26 3
12 27 3
12 28 5
12 29 4
12 30 3
12 31 1
12 32 2
12 33 3
12 34 3
12 35 5
12 36 3
12 37 5
12 38 2
12 39 4
12 40 2
12 41 1
12 42 1
12 43 3
12 44 1
12 45 1
12 46 1
12 47 3
12 48 3
12 49 4
12 50 3
12 51 4
12 52 5
12 53 5
12 54 2
12 55 4
12 56 4
12 57 3
12 58 1
12 59 3
12 60 3
12 61 2
12 62 3
12 63 5
12 64 2
12 65 3
12 66 5
12 67 2
12 68 3
12 69 5
12 70 5
12 71 3
12 72 5
12 73 2
12 74 2
12 75 1
12 76 4
12 77 4
12 78 3
12 79 2
12 80 5
12 81 1
12 82 4
12 83 2
12 84 4
12 85 3
12 86 5
12 87 1
12 88 3
12 89 1
12 90 1
12 91 5
12 92 5
12 93 2
12 94 1
12 95 3
12 96 1
12 97 1
12 98 3
12 99 4
12 100 5
13 14 3
13 15 5
13 16 3
13 17 3
13 18 3
13 19 4
13 20 3
13 21 1
13 22 4
13 23 2
13 24 2
13 25 2
13 26 3
13 27 2
13 28 2
13 29 4
13 30 2
13 31 4
13 32 4
13 33 3
13 34 3
13 35 4
13 36 5
13 37 5
13 38 3
13 39 3
13 40 4
13 41 5
13 42 5
13 43 2
13 44 3
13 45 3
13 46 5
13 47 5
13 48 4
13 49 1
13 50 3
13 51 4
13 52 5
13 53 4
13 54 2
13 55 5
13 56 1
13 57 2
13 58 5
13 59 2
13 60 4
13 61 5
13 62 1
13 63 4
13 64 5
13 65 3
13 66 4
13 67 5
13 68 1
13 69 4
13 70 2
13 71 5
13 72 3
13 73 1
13 74 4
13 75 3
13 76 5
13 77 2
13 78 3
13 79 4
13 80 4
13 81 3
13 82 5
13 83 2
13 84 5
13 85 5
13 86 3
13 87 4
13 88 3
13 89 2
13 90 2
13 91 1
13 92 4
13 93 5
13 94 5
13 95 2
13 96 2
13 97 3
13 98 1
13 99 1
13 100 3
14 15 5
14 16 1
14 17 2
14 18 3
14 19 5
14 20 5
14 21 3
14 22 2
14 23 5
14 24 4
14 25 5
14 26 5
14 27 1
14 28 3
14 29 1
14 30 1
14 31 1
14 32 3
14 33 1
14 34 4
14 35 3
14 36 5
14 37 3
14 38 4
14 39 3
14 40 1
14 41 2
14 42 1
14 43 3
14 44 5
14 45 4
14 46 3
14 47 4
14 48 5
14 49 1
14 50 5
14 51 1
14 52 3
14 53 2
14 54 3
14 55 1
14 56 2
14 57 5
14 58 4
14 59 1
14 60 5
14 61 5
14 62 1
14 63 4
14 64 3
14 65 2
14 66 3
14 67 1
14 68 1
14 69 3
14 70 3
14 71 5
14 72 4
14 73 4
14 74 1
14 75 4
14 76 3
14 77 1
14 78 3
14 79 3
14 80 4
14 81 3
14 82 5
14 83 2
14 84 3
14 85 4
14 86 5
14 87 3
14 88 1
14 89 3
14 90 3
14 91 2
14 92 3
14 93 4
14 94 4
14 95 5
14 96 2
14 97 5
14 98 4
14 99 2
14 100 3
15 16 1
15 17 4
15 18 2
15 19 2
15 20 3
15 21 1
15 22 2
15 23 2
15 24 4
15 25 4
15 26 5
15 27 4
15 28 2
15 29 1
15 30 4
15 31 1
15 32 5
15 33 1
15 34 2
15 35 5
15 36 2
15 37 4
15 38 1
15 39 3
15 40 4
15 41 2
15 42 1
15 43 1
15 44 5
15 45 2
15 46 1
15 47 4
15 48 1
15 49 5
15 50 2
15 51 2
15 52 3
15 53 4
15 54 5
15 55 1
15 56 5
15 57 3
15 58 5
15 59 3
15 60 4
15 61 3
15 62 3
15 63 2
15 64 3
15 65 1
15 66 4
15 67 1
15 68 5
15 69 4
15 70 2
15 71 3
15 72 2
15 73 2
15 74 5
15 75 3
15 76 3
15 77 4
15 78 5
15 79 1
15 80 2
15 81 3
15 82 5
15 83 4
15 84 3
15 85 3
15 86 4
15 87 3
15 88 1
15 89 2
15 90 4
15 91 4
15 92 2
15 93 2
15 94 2
15 95 3
15 96 1
15 97 5
15 98 5
15 99 5
15 100 3
16 17 3
16 18 4
16 19 4
16 20 2
16 21 2
16 22 1
16 23 2
16 24 5
16 25 2
16 26 2
16 27 5
16 28 5
16 29 5
16 30 4
16 31 3
16 32 3
16 33 5
16 34 3
16 35 1
16 36 3
16 37 1
16 38 1
16 39 1
16 40 5
16 41 1
16 42 1
16 43 3
16 44 1
16 45 1
16 46 3
16 47 5
16 48 4
