25 300
1 2 2
1 3 5
1 4 1
1 5 3
1 6 3
1 7 3
1 8 2
1 9 5
1 10 2
1 11 2
1 12 5
1 13 4
1 14 2
1 15 2
1 16 1
1 17 4
1 18 2
1 19 4
1 20 2
1 21 2
1 22 3
1 23 3
1 24 2
1 25 2
2 3 1
2 4 1
2 5 1
2 6 1
2 7 3
2 8 1
2 9 2
2 10 3
2 11 2
2 12 3
2 13 4
2 14 1
2 15 4
2 16 1
2 17 1
2 18 5
2 19 3
2 20 2
2 21 5
2 22 5
2 23 2
2 24 3
2 25 4
3 4 3
3 5 1
3 6 5
3 7 1
3 8 3
3 9 5
3 10 1
3 11 1
3 12 1
3 13 5
3 14 3
3 15 5
3 16 4
3 17 4
3 18 4
3 19 1
3 20 4
3 21 5
3 22 4
3 23 5
3 24 4
3 25 5
4 5 1
4 6 2
4 7 2
4 8 4
4 9 4
4 10 3
4 11 3
4 12 5
4 13 5
4 14 5
4 15 5
4 16 5
4 17 1
4 18 2
4 19 1
4 20 2
4 21 5
4 22 1
4 23 3
4 24 1
4 25 3
5 6 1
5 7 2
5 8 3
5 9 2
5 10 4
5 11 1
5 12 5
5 13 5
5 14 1
5 15 2
5 16 1
5 17 5
5 18 2
5 19 5
5 20 1
5 21 3
5 22 5
5 23 4
5 24 1
5 25 5
6 7 1
6 8 5
6 9 4
6 10 4
6 11 4
6 12 3
6 13 3
6 14 1
6 15 3
6 16 1
6 17 5
6 18 4
6 19 2
6 20 5
6 21 2
6 22 2
6 23 5
6 24 5
6 25 2
7 8 4
7 9 1
7 10 1
7 11 4
7 12 3
7 13 1
7 14 1
7 15 1
7 16 5
7 17 2
7 18 5
7 19 2
7 20 4
7 21 5
7 22 1
7 23 5
7 24 3
7 25 5
8 9 4
8 10 3
8 11 4
8 12 4
8 13 5
8 14 1
8 15 3
8 16 3
8 17 1
8 18 3
8 19 4
8 20 1
8 21 1
8 22 2
8 23 4
8 24 1
8 25 5
9 10 5
9 11 2
9 12 1
9 13 2
9 14 2
9 15 5
9 16 5
9 17 4
9 18 5
9 19 4
9 20 5
9 21 1
9 22 3
9 23 1
9 24 5
9 25 5
10 11 4
10 12 1
10 13 2
10 14 5
10 15 5
10 16 3
10 17 2
10 18 2
10 19 5
10 20 4
10 21 2
10 22 5
10 23 1
10 24 4
10 25 5
11 12 2
11 13 5
11 14 5
11 15 3
11 16 1
11 17 2
11 18 4
11 19 1
11 20 1
11 21 5
11 22 2
11 23 3
11 24 1
11 25 2
12 13 2
12 14 4
12 15 3
12 16 1
12 17 2
12 18 2
12 19 2
12 20 4
12 21 1
12 22 5
12 23 1
12 24 2
12 25 1
13 14 1
13 15 4
13 16 5
13 17 3
13 18 1
13 19 3
13 20 4
13 21 3
13 22 1
13 23 3
13 24 2
13 25 5
14 15 1
14 16 1
14 17 1
14 18 4
14 19 3
14 20 4
14 21 5
14 22 2
14 23 5
14 24 2
14 25 5
15 16 4
15 17 1
15 18 1
15 19 1
15 20 3
15 21 3
15 22 2
15 23 4
15 24 1
15 25 5
16 17 3
16 18 4
16 19 5
16 20 4
16 21 3
16 22 1
16 23 5
16 24 4
16 25 5
17 18 3
17 19 2
17 20 5
17 21 4
17 22 1
17 23 4
17 24 2
17 25 1
18 19 2
18 20 4
18 21 2
18 22 3
18 23 2
18 24 2
18 25 3
19 20 3
19 21 4
19 22 2
19 23 3
19 24 2
19 25 1
20 21 3
20 22 1
20 23 5
20 24 3
20 25 4
21 22 5
21 23 1
21 24 4
21 25 1
22 23 4
22 24 2
22 25 1
23 24 4
23 25 5
24 25 1
