50 1225
1 2 2
1 3 3
1 4 4
1 5 2
1 6 3
1 7 1
1 8 5
1 9 5
1 10 5
1 11 5
1 12 3
1 13 5
1 14 5
1 15 2
1 16 5
1 17 4
1 18 4
1 19 2
1 20 1
1 21 4
1 22 2
1 23 5
1 24 1
1 25 4
1 26 5
1 27 3
1 28 2
1 29 3
1 30 3
1 31 4
1 32 3
1 33 4
1 34 1
1 35 1
1 36 1
1 37 5
1 38 4
1 39 2
1 40 3
1 41 2
1 42 2
1 43 1
1 44 5
1 45 1
1 46 4
1 47 4
1 48 1
1 49 5
1 50 5
2 3 4
2 4 4
2 5 3
2 6 4
2 7 5
2 8 3
2 9 3
2 10 5
2 11 4
2 12 2
2 13 5
2 14 1
2 15 3
2 16 1
2 17 3
2 18 5
2 19 5
2 20 5
2 21 1
2 22 1
2 23 4
2 24 2
2 25 3
2 26 1
2 27 3
2 28 1
2 29 4
2 30 4
2 31 1
2 32 1
2 33 2
2 34 1
2 35 4
2 36 4
2 37 3
2 38 1
2 39 4
2 40 1
2 41 4
2 42 5
2 43 2
2 44 1
2 45 1
2 46 5
2 47 5
2 48 4
2 49 3
2 50 2
3 4 3
3 5 2
3 6 3
3 7 1
3 8 2
3 9 1
3 10 2
3 11 4
3 12 3
3 13 2
3 14 1
3 15 5
3 16 1
3 17 5
3 18 3
3 19 4
3 20 4
3 21 4
3 22 1
3 23 3
3 24 4
3 25 5
3 26 1
3 27 2
3 28 1
3 29 5
3 30 3
3 31 3
3 32 4
3 33 3
3 34 2
3 35 3
3 36 4
3 37 4
3 38 1
3 39 2
3 40 5
3 41 5
3 42 1
3 43 4
3 44 5
3 45 2
3 46 3
3 47 1
3 48 1
3 49 2
3 50 1
4 5 1
4 6 3
4 7 4
4 8 3
4 9 1
4 10 4
4 11 4
4 12 3
4 13 2
4 14 4
4 15 3
4 16 1
4 17 3
4 18 4
4 19 2
4 20 5
4 21 1
4 22 4
4 23 2
4 24 5
4 25 5
4 26 3
4 27 2
4 28 3
4 29 4
4 30 3
4 31 3
4 32 1
4 33 2
4 34 5
4 35 4
4 36 5
4 37 1
4 38 3
4 39 4
4 40 3
4 41 4
4 42 2
4 43 2
4 44 5
4 45 5
4 46 2
4 47 5
4 48 4
4 49 4
4 50 4
5 6 2
5 7 3
5 8 3
5 9 2
5 10 1
5 11 2
5 12 5
5 13 1
5 14 3
5 15 1
5 16 1
5 17 3
5 18 2
5 19 4
5 20 2
5 21 3
5 22 4
5 23 3
5 24 5
5 25 3
5 26 3
5 27 5
5 28 3
5 29 4
5 30 5
5 31 4
5 32 2
5 33 2
5 34 5
5 35 4
5 36 4
5 37 2
5 38 2
5 39 3
5 40 4
5 41 3
5 42 2
5 43 4
5 44 4
5 45 2
5 46 5
5 47 2
5 48 1
5 49 5
5 50 4
6 7 3
6 8 2
6 9 1
6 10 3
6 11 2
6 12 2
6 13 3
6 14 3
6 15 1
6 16 5
6 17 4
6 18 4
6 19 5
6 20 3
6 21 3
6 22 3
6 23 5
6 24 2
6 25 2
6 26 1
6 27 2
6 28 4
6 29 3
6 30 3
6 31 5
6 32 4
6 33 1
6 34 1
6 35 4
6 36 2
6 37 2
6 38 4
6 39 3
6 40 2
6 41 3
6 42 2
6 43 5
6 44 4
6 45 1
6 46 5
6 47 3
6 48 1
6 49 1
6 50 4
7 8 5
7 9 5
7 10 3
7 11 1
7 12 1
7 13 4
7 14 1
7 15 1
7 16 1
7 17 4
7 18 5
7 19 4
7 20 4
7 21 5
7 22 2
7 23 1
7 24 4
7 25 4
7 26 3
7 27 2
7 28 4
7 29 2
7 30 5
7 31 4
7 32 3
7 33 1
7 34 1
7 35 4
7 36 3
7 37 1
7 38 1
7 39 2
7 40 4
7 41 1
7 42 2
7 43 4
7 44 2
7 45 4
7 46 2
7 47 5
7 48 4
7 49 4
7 50 3
8 9 5
8 10 3
8 11 5
8 12 3
8 13 1
8 14 3
8 15 2
8 16 2
8 17 3
8 18 4
8 19 3
8 20 1
8 21 1
8 22 1
8 23 4
8 24 2
8 25 4
8 26 5
8 27 1
8 28 3
8 29 4
8 30 3
8 31 3
8 32 5
8 33 2
8 34 1
8 35 5
8 36 5
8 37 5
8 38 3
8 39 4
8 40 4
8 41 1
8 42 5
8 43 4
8 44 2
8 45 5
8 46 2
8 47 3
8 48 2
8 49 2
8 50 5
9 10 1
9 11 3
9 12 4
9 13 2
9 14 5
9 15 5
9 16 1
9 17 4
9 18 1
9 19 5
9 20 3
9 21 3
9 22 2
9 23 2
9 24 5
9 25 2
9 26 5
9 27 4
9 28 5
9 29 3
9 30 4
9 31 1
9 32 3
9 33 5
9 34 1
9 35 4
9 36 4
9 37 4
9 38 4
9 39 4
9 40 4
9 41 3
9 42 3
9 43 2
9 44 4
9 45 3
9 46 1
9 47 4
9 48 1
9 49 1
9 50 2
10 11 5
10 12 2
10 13 4
10 14 5
10 15 2
10 16 4
10 17 3
10 18 5
10 19 3
10 20 2
10 21 3
10 22 2
10 23 1
10 24 5
10 25 4
10 26 3
10 27 3
10 28 4
10 29 1
10 30 3
10 31 4
10 32 1
10 33 1
10 34 4
10 35 1
10 36 1
10 37 1
10 38 4
10 39 1
10 40 5
10 41 3
10 42 1
10 43 1
10 44 1
10 45 5
10 46 2
10 47 4
10 48 3
10 49 4
10 50 1
11 12 1
11 13 3
11 14 1
11 15 1
11 16 4
11 17 3
11 18 4
11 19 2
11 20 1
11 21 2
11 22 1
11 23 2
11 24 4
11 25 3
11 26 1
11 27 1
11 28 2
11 29 4
11 30 2
11 31 3
11 32 2
11 33 3
11 34 2
11 35 1
11 36 1
11 37 2
11 38 2
11 39 2
11 40 4
11 41 2
11 42 4
11 43 5
11 44 2
11 45 5
11 46 1
11 47 1
11 48 4
11 49 5
11 50 3
12 13 2
12 14 2
12 15 3
12 16 4
12 17 2
12 18 2
12 19 4
12 20 3
12 21 1
12 22 1
12 23 4
12 24 5
12 25 2
12 26 4
12 27 2
12 28 2
12 29 1
12 30 3
12 31 5
12 32 3
12 33 3
12 34 2
12 35 5
12 36 5
12 37 5
12 38 4
12 39 1
12 40 3
12 41 4
12 42 3
12 43 2
12 44 1
