25 300
1 2 1
1 3 3
1 4 5
1 5 2
1 6 3
1 7 5
1 8 5
1 9 5
1 10 4
1 11 2
1 12 2
1 13 4
1 14 3
1 15 3
1 16 1
1 17 2
1 18 3
1 19 3
1 20 4
1 21 2
1 22 3
1 23 4
1 24 3
1 25 3
2 3 1
2 4 2
2 5 3
2 6 3
2 7 5
2 8 4
2 9 4
2 10 4
2 11 4
2 12 1
2 13 3
2 14 3
2 15 4
2 16 1
2 17 1
2 18 1
2 19 2
2 20 4
2 21 5
2 22 5
2 23 3
2 24 2
2 25 1
3 4 2
3 5 1
3 6 4
3 7 2
3 8 2
3 9 3
3 10 1
3 11 3
3 12 1
3 13 3
3 14 4
3 15 3
3 16 1
3 17 1
3 18 3
3 19 2
3 20 3
3 21 1
3 22 1
3 23 5
3 24 5
3 25 5
4 5 3
4 6 1
4 7 2
4 8 4
4 9 5
4 10 5
4 11 4
4 12 1
4 13 5
4 14 1
4 15 3
4 16 3
4 17 3
4 18 2
4 19 5
4 20 4
4 21 3
4 22 4
4 23 4
4 24 4
4 25 3
5 6 3
5 7 3
5 8 5
5 9 4
5 10 4
5 11 1
5 12 2
5 13 4
5 14 3
5 15 2
5 16 1
5 17 5
5 18 5
5 19 3
5 20 1
5 21 1
5 22 4
5 23 3
5 24 5
5 25 5
6 7 1
6 8 1
6 9 2
6 10 3
6 11 5
6 12 4
6 13 2
6 14 3
6 15 2
6 16 5
6 17 1
6 18 3
6 19 3
6 20 4
6 21 1
6 22 2
6 23 4
6 24 2
6 25 5
7 8 4
7 9 5
7 10 3
7 11 3
7 12 1
7 13 5
7 14 4
7 15 2
7 16 3
7 17 5
7 18 2
7 19 1
7 20 1
7 21 2
7 22 5
7 23 2
7 24 5
7 25 4
8 9 5
8 10 4
8 11 2
8 12 1
8 13 1
8 14 1
8 15 2
8 16 5
8 17 4
8 18 2
8 19 2
8 20 1
8 21 2
8 22 1
8 23 2
8 24 1
8 25 3
9 10 3
9 11 3
9 12 2
9 13 3
9 14 2
9 15 1
9 16 5
9 17 3
9 18 5
9 19 5
9 20 3
9 21 4
9 22 5
9 23 3
9 24 4
9 25 2
10 11 2
10 12 5
10 13 1
10 14 5
10 15 5
10 16 4
10 17 5
10 18 5
10 19 5
10 20 1
10 21 1
10 22 3
10 23 4
10 24 3
10 25 3
11 12 5
11 13 3
11 14 5
11 15 1
11 16 1
11 17 3
11 18 1
11 19 5
11 20 3
11 21 5
11 22 2
11 23 5
11 24 4
11 25 2
12 13 3
12 14 5
12 15 3
12 16 4
12 17 2
12 18 3
12 19 2
12 20 1
12 21 5
12 22 2
12 23 1
12 24 3
12 25 1
13 14 4
13 15 1
13 16 1
13 17 2
13 18 3
13 19 2
13 20 2
13 21 2
13 22 3
13 23 3
13 24 3
13 25 1
14 15 5
14 16 3
14 17 1
14 18 3
14 19 4
14 20 2
14 21 1
14 22 4
14 23 4
14 24 2
14 25 5
15 16 4
15 17 4
15 18 5
15 19 5
15 20 1
15 21 5
15 22 5
15 23 5
15 24 4
15 25 5
16 17 3
16 18 2
16 19 5
16 20 5
16 21 5
16 22 3
16 23 2
16 24 2
16 25 5
17 18 4
17 19 2
17 20 5
17 21 1
17 22 5
17 23 1
17 24 1
17 25 2
18 19 2
18 20 2
18 21 3
18 22 5
18 23 5
18 24 3
18 25 5
19 20 1
19 21 2
19 22 4
19 23 1
19 24 4
19 25 3
20 21 1
20 22 5
20 23 1
20 24 3
20 25 5
21 22 4
21 23 2
21 24 4
21 25 5
22 23 3
22 24 4
22 25 1
23 24 1
23 25 5
24 25 5
