100 4950
1 2 3
1 3 1
1 4 1
1 5 3
1 6 2
1 7 2
1 8 5
1 9 2
1 10 2
1 11 4
1 12 4
1 13 5
1 14 1
1 15 3
1 16 5
1 17 5
1 18 4
1 19 4
1 20 5
1 21 5
1 22 1
1 23 4
1 24 1
1 25 2
1 26 1
1 27 5
1 28 5
1 29 3
1 30 4
1 31 5
1 32 2
1 33 1
1 34 5
1 35 5
1 36 4
1 37 4
1 38 4
1 39 4
1 40 3
1 41 2
1 42 4
1 43 3
1 44 5
1 45 3
1 46 3
1 47 1
1 48 1
1 49 2
1 50 2
1 51 3
1 52 3
1 53 1
1 54 4
1 55 4
1 56 1
1 57 2
1 58 2
1 59 5
1 60 2
1 61 4
1 62 3
1 63 2
1 64 1
1 65 5
1 66 5
1 67 5
1 68 1
1 69 2
1 70 2
1 71 2
1 72 4
1 73 5
1 74 3
1 75 5
1 76 3
1 77 2
1 78 3
1 79 4
1 80 2
1 81 3
1 82 2
1 83 4
1 84 4
1 85 1
1 86 2
1 87 5
1 88 4
1 89 2
1 90 1
1 91 4
1 92 3
1 93 1
1 94 5
1 95 2
1 96 4
1 97 5
1 98 1
1 99 5
1 100 3
2 3 5
2 4 2
2 5 1
2 6 3
2 7 5
2 8 4
2 9 2
2 10 1
2 11 2
2 12 2
2 13 4
2 14 3
2 15 1
2 16 2
2 17 1
2 18 4
2 19 1
2 20 1
2 21 5
2 22 3
2 23 1
2 24 5
2 25 4
2 26 5
2 27 4
2 28 5
2 29 1
2 30 2
2 31 3
2 32 3
2 33 1
2 34 4
2 35 1
2 36 1
2 37 3
2 38 5
2 39 2
2 40 2
2 41 4
2 42 4
2 43 5
2 44 4
2 45 5
2 46 2
2 47 2
2 48 1
2 49 4
2 50 1
2 51 1
2 52 5
2 53 1
2 54 5
2 55 3
2 56 5
2 57 5
2 58 5
2 59 4
2 60 4
2 61 3
2 62 3
2 63 5
2 64 5
2 65 4
2 66 2
2 67 1
2 68 4
2 69 4
2 70 2
2 71 4
2 72 4
2 73 2
2 74 4
2 75 1
2 76 3
2 77 1
2 78 5
2 79 4
2 80 4
2 81 3
2 82 2
2 83 1
2 84 2
2 85 1
2 86 2
2 87 5
2 88 1
2 89 3
2 90 1
2 91 4
2 92 1
2 93 2
2 94 4
2 95 5
2 96 3
2 97 3
2 98 5
2 99 5
2 100 5
3 4 3
3 5 4
3 6 5
3 7 2
3 8 5
3 9 5
