100 4950
1 2 5
1 3 3
1 4 3
1 5 2
1 6 2
1 7 5
1 8 5
1 9 2
1 10 3
1 11 4
1 12 3
1 13 2
1 14 4
1 15 1
1 16 2
1 17 1
1 18 3
1 19 1
1 20 5
1 21 2
1 22 1
1 23 2
1 24 1
1 25 3
1 26 5
1 27 2
1 28 5
1 29 5
1 30 5
1 31 5
1 32 3
1 33 3
1 34 3
1 35 1
1 36 4
1 37 5
1 38 4
1 39 5
1 40 2
1 41 1
1 42 3
1 43 2
1 44 3
1 45 5
1 46 1
1 47 3
1 48 5
1 49 3
1 50 3
1 51 1
1 52 4
1 53 1
1 54 2
1 55 3
1 56 2
1 57 3
1 58 3
1 59 4
1 60 5
1 61 2
1 62 1
1 63 4
1 64 4
1 65 2
1 66 1
1 67 3
1 68 3
1 69 3
1 70 2
1 71 3
1 72 2
1 73 4
1 74 3
1 75 4
1 76 4
1 77 5
1 78 1
1 79 5
1 80 3
1 81 4
1 82 3
1 83 1
1 84 2
1 85 5
1 86 4
1 87 5
1 88 3
1 89 2
1 90 5
1 91 1
1 92 3
1 93 1
1 94 3
1 95 5
1 96 3
1 97 2
1 98 3
1 99 4
1 100 3
2 3 1
2 4 4
2 5 4
2 6 3
2 7 4
2 8 3
2 9 1
2 10 2
2 11 3
2 12 3
2 13 1
2 14 5
2 15 4
2 16 4
2 17 4
2 18 2
2 19 1
2 20 1
2 21 5
2 22 4
2 23 1
2 24 3
2 25 4
2 26 2
2 27 2
2 28 2
2 29 5
2 30 3
2 31 2
2 32 4
2 33 5
2 34 2
2 35 2
2 36 4
2 37 3
2 38 3
2 39 4
2 40 4
2 41 5
2 42 4
2 43 5
2 44 1
2 45 2
2 46 5
2 47 4
2 48 3
2 49 5
2 50 5
2 51 4
2 52 4
2 53 5
2 54 3
2 55 1
2 56 5
2 57 5
2 58 1
2 59 1
2 60 4
2 61 4
2 62 2
2 63 1
2 64 2
2 65 5
2 66 1
2 67 2
2 68 1
2 69 3
2 70 4
2 71 5
2 72 5
2 73 2
2 74 4
2 75 4
2 76 1
2 77 1
2 78 4
2 79 5
2 80 1
2 81 4
2 82 2
2 83 3
2 84 5
2 85 1
2 86 1
2 87 1
2 88 3
2 89 4
2 90 2
2 91 1
2 92 4
2 93 1
2 94 1
2 95 2
