25 300
1 2 2
1 3 3
1 4 5
1 5 1
1 6 4
1 7 2
1 8 1
1 9 4
1 10 4
1 11 3
1 12 2
1 13 2
1 14 5
1 15 2
1 16 2
1 17 5
1 18 3
1 19 3
1 20 2
1 21 3
1 22 2
1 23 4
1 24 5
1 25 4
2 3 4
2 4 1
2 5 4
2 6 4
2 7 3
2 8 2
2 9 3
2 10 2
2 11 4
2 12 3
2 13 3
2 14 1
2 15 4
2 16 5
2 17 1
2 18 2
2 19 2
2 20 5
2 21 2
2 22 2
2 23 4
2 24 4
2 25 5
3 4 3
3 5 4
3 6 3
3 7 2
3 8 3
3 9 4
3 10 4
3 11 3
3 12 3
3 13 2
3 14 2
3 15 4
3 16 1
3 17 5
3 18 3
3 19 1
3 20 4
3 21 1
3 22 5
3 23 3
3 24 4
3 25 5
4 5 5
4 6 2
4 7 5
4 8 4
4 9 2
4 10 5
4 11 1
4 12 2
4 13 5
4 14 1
4 15 2
4 16 1
4 17 3
4 18 2
4 19 3
4 20 1
4 21 4
4 22 3
4 23 5
4 24 1
4 25 3
5 6 5
5 7 3
5 8 2
5 9 4
5 10 2
5 11 5
5 12 2
5 13 4
5 14 1
5 15 1
5 16 2
5 17 1
5 18 3
5 19 2
5 20 2
5 21 1
5 22 5
5 23 5
5 24 3
5 25 3
6 7 5
6 8 1
6 9 2
6 10 5
6 11 3
6 12 1
6 13 2
6 14 5
6 15 3
6 16 2
6 17 3
6 18 1
6 19 4
6 20 2
6 21 3
6 22 3
6 23 3
6 24 4
6 25 2
7 8 5
7 9 1
7 10 1
7 11 1
7 12 3
7 13 2
7 14 1
7 15 2
7 16 3
7 17 1
7 18 4
7 19 4
7 20 1
7 21 4
7 22 1
7 23 3
7 24 2
7 25 5
8 9 1
8 10 2
8 11 2
8 12 5
8 13 5
8 14 2
8 15 4
8 16 3
8 17 2
8 18 1
8 19 1
8 20 5
8 21 2
8 22 5
8 23 4
8 24 1
8 25 3
9 10 4
9 11 4
9 12 3
9 13 4
9 14 4
9 15 5
9 16 3
9 17 5
9 18 2
9 19 3
9 20 2
9 21 2
9 22 1
9 23 1
9 24 1
9 25 4
10 11 4
10 12 1
10 13 1
10 14 2
10 15 2
10 16 3
10 17 5
10 18 2
10 19 2
10 20 3
10 21 1
10 22 1
10 23 4
10 24 4
10 25 3
11 12 1
11 13 1
11 14 5
11 15 1
11 16 3
11 17 3
11 18 2
11 19 4
11 20 1
11 21 2
11 22 2
11 23 3
11 24 5
11 25 2
12 13 1
12 14 1
12 15 1
12 16 3
12 17 3
12 18 5
12 19 5
12 20 5
12 21 5
12 22 1
12 23 5
12 24 2
12 25 2
13 14 1
13 15 3
13 16 1
13 17 4
13 18 2
13 19 2
13 20 5
13 21 2
13 22 2
13 23 2
13 24 1
13 25 2
14 15 2
14 16 4
14 17 3
14 18 2
14 19 3
14 20 3
14 21 2
14 22 5
14 23 2
14 24 1
14 25 1
15 16 5
15 17 1
15 18 5
15 19 1
15 20 2
15 21 5
15 22 2
15 23 3
15 24 3
15 25 3
16 17 4
16 18 1
16 19 4
16 20 2
16 21 1
16 22 4
16 23 1
16 24 2
16 25 2
17 18 5
17 19 3
17 20 1
17 21 4
17 22 2
17 23 2
17 24 4
17 25 5
18 19 4
18 20 1
18 21 4
18 22 1
18 23 1
18 24 4
18 25 2
19 20 4
19 21 5
19 22 2
19 23 3
19 24 3
19 25 3
20 21 3
20 22 2
20 23 3
20 24 2
20 25 3
21 22 2
21 23 1
21 24 5
21 25 1
22 23 5
22 24 3
22 25 4
23 24 3
23 25 4
24 25 1
