50 1225
1 2 2
1 3 1
1 4 3
1 5 4
1 6 2
1 7 5
1 8 4
1 9 3
1 10 5
1 11 5
1 12 4
1 13 1
1 14 1
1 15 5
1 16 3
1 17 3
1 18 2
1 19 3
1 20 2
1 21 5
1 22 4
1 23 5
1 24 3
1 25 2
1 26 4
1 27 1
1 28 3
1 29 3
1 30 5
1 31 5
1 32 1
1 33 5
1 34 5
1 35 2
1 36 2
1 37 5
1 38 5
1 39 3
1 40 3
1 41 2
1 42 1
1 43 4
1 44 1
1 45 3
1 46 2
1 47 5
1 48 1
1 49 5
1 50 2
2 3 2
2 4 1
2 5 2
2 6 4
2 7 1
2 8 4
2 9 5
2 10 2
2 11 4
2 12 5
2 13 4
2 14 4
2 15 1
2 16 2
2 17 5
2 18 5
2 19 3
2 20 3
2 21 4
2 22 1
2 23 2
2 24 1
2 25 3
2 26 4
2 27 2
2 28 1
2 29 5
2 30 5
2 31 4
2 32 4
2 33 5
2 34 4
2 35 3
2 36 3
2 37 3
2 38 5
2 39 4
2 40 1
2 41 5
2 42 5
2 43 3
2 44 4
2 45 2
2 46 4
2 47 1
2 48 3
2 49 5
2 50 2
3 4 4
3 5 2
3 6 1
3 7 3
3 8 3
3 9 1
3 10 3
3 11 5
3 12 5
3 13 1
3 14 4
3 15 1
3 16 1
3 17 5
3 18 4
3 19 4
3 20 1
3 21 1
3 22 1
3 23 2
3 24 5
3 25 1
3 26 1
3 27 3
3 28 1
3 29 5
3 30 5
3 31 3
3 32 2
3 33 3
3 34 5
3 35 4
3 36 1
3 37 3
3 38 2
3 39 4
3 40 5
3 41 5
3 42 4
3 43 2
3 44 1
3 45 1
3 46 4
3 47 3
3 48 1
3 49 5
3 50 3
4 5 1
4 6 3
4 7 3
4 8 4
4 9 1
4 10 3
4 11 4
4 12 1
4 13 5
4 14 4
4 15 5
4 16 1
4 17 2
4 18 2
4 19 1
4 20 2
4 21 2
4 22 4
4 23 2
4 24 4
4 25 3
4 26 2
4 27 2
4 28 3
4 29 2
4 30 2
4 31 5
4 32 5
4 33 4
4 34 5
4 35 1
4 36 1
4 37 4
4 38 4
4 39 3
4 40 5
4 41 4
4 42 5
4 43 3
4 44 2
4 45 3
4 46 1
4 47 1
4 48 4
4 49 5
4 50 4
5 6 5
5 7 3
5 8 4
5 9 1
5 10 1
5 11 2
5 12 5
5 13 2
5 14 5
5 15 3
5 16 1
5 17 3
5 18 5
5 19 4
5 20 2
5 21 5
5 22 3
5 23 1
5 24 2
5 25 1
5 26 4
5 27 5
5 28 5
5 29 5
5 30 4
5 31 4
5 32 4
5 33 5
5 34 2
5 35 2
5 36 2
5 37 2
5 38 5
5 39 5
5 40 4
5 41 3
5 42 5
5 43 4
5 44 4
5 45 5
5 46 3
5 47 2
5 48 2
5 49 4
5 50 5
6 7 2
6 8 1
6 9 2
6 10 5
6 11 4
6 12 5
6 13 4
6 14 2
6 15 5
6 16 5
6 17 1
6 18 2
6 19 2
6 20 2
6 21 2
6 22 4
6 23 5
6 24 5
6 25 5
6 26 1
6 27 1
6 28 2
6 29 3
6 30 2
6 31 4
6 32 2
6 33 3
6 34 5
6 35 4
6 36 4
6 37 5
6 38 5
6 39 5
6 40 1
6 41 4
