50 1225
1 2 3
1 3 3
1 4 3
1 5 3
1 6 4
1 7 3
1 8 5
1 9 2
1 10 4
1 11 5
1 12 2
1 13 4
1 14 1
1 15 4
1 16 5
1 17 3
1 18 3
1 19 5
1 20 3
1 21 2
1 22 3
1 23 1
1 24 5
1 25 2
1 26 1
1 27 1
1 28 1
1 29 4
1 30 1
1 31 2
1 32 5
1 33 5
1 34 4
1 35 5
1 36 2
1 37 5
1 38 2
1 39 5
1 40 2
1 41 2
1 42 2
1 43 3
1 44 4
1 45 5
1 46 2
1 47 1
1 48 1
1 49 1
1 50 2
2 3 2
2 4 1
2 5 1
2 6 5
2 7 1
2 8 1
2 9 1
2 10 1
2 11 2
2 12 4
2 13 3
2 14 3
2 15 3
2 16 3
2 17 3
2 18 5
2 19 3
2 20 3
2 21 2
2 22 5
2 23 5
2 24 2
2 25 5
2 26 2
2 27 3
2 28 1
2 29 2
2 30 2
2 31 1
2 32 1
2 33 1
2 34 4
2 35 5
2 36 3
2 37 1
2 38 5
2 39 4
2 40 1
2 41 2
2 42 3
2 43 2
2 44 5
2 45 2
2 46 3
2 47 2
2 48 1
2 49 1
2 50 2
3 4 4
3 5 2
3 6 2
3 7 3
3 8 5
3 9 1
3 10 3
3 11 1
3 12 4
3 13 4
3 14 4
3 15 4
3 16 1
3 17 3
3 18 4
3 19 2
3 20 4
3 21 2
3 22 2
3 23 3
3 24 4
3 25 5
3 26 2
3 27 3
3 28 3
3 29 2
3 30 5
3 31 4
3 32 5
3 33 1
3 34 5
3 35 5
3 36 2
3 37 3
3 38 4
3 39 3
3 40 3
3 41 4
3 42 5
3 43 5
3 44 2
3 45 3
3 46 2
3 47 1
3 48 5
3 49 3
3 50 3
4 5 5
4 6 2
4 7 2
4 8 4
4 9 2
4 10 1
4 11 5
4 12 4
4 13 5
4 14 4
4 15 1
4 16 1
4 17 2
4 18 4
4 19 1
4 20 3
4 21 3
4 22 5
4 23 4
4 24 3
4 25 4
4 26 2
4 27 3
4 28 2
4 29 5
4 30 5
4 31 1
4 32 5
4 33 2
4 34 3
4 35 2
4 36 4
4 37 3
4 38 5
4 39 2
4 40 2
4 41 2
4 42 2
4 43 4
4 44 3
4 45 3
4 46 5
4 47 3
4 48 2
4 49 3
4 50 1
5 6 1
5 7 3
5 8 5
5 9 5
5 10 3
5 11 1
5 12 1
5 13 1
5 14 5
5 15 1
5 16 5
5 17 3
5 18 1
5 19 2
5 20 4
5 21 3
5 22 5
5 23 1
5 24 5
5 25 1
5 26 2
5 27 3
5 28 4
5 29 3
5 30 3
5 31 4
5 32 2
5 33 2
5 34 4
5 35 4
5 36 4
5 37 2
5 38 1
5 39 5
5 40 4
5 41 3
5 42 4
5 43 2
5 44 4
5 45 3
5 46 2
5 47 3
5 48 1
5 49 4
5 50 4
6 7 3
6 8 5
6 9 4
6 10 3
6 11 3
6 12 3
6 13 1
6 14 2
6 15 5
6 16 5
6 17 3
6 18 2
6 19 2
6 20 4
6 21 4
6 22 2
6 23 2
6 24 1
6 25 5
6 26 2
6 27 3
6 28 2
6 29 3
6 30 3
6 31 4
6 32 2
6 33 3
6 34 4
6 35 2
6 36 2
6 37 3
6 38 2
6 39 1
6 40 4
6 41 2
6 42 1
6 43 2
6 44 5
6 45 5
6 46 2
6 47 2
6 48 2
6 49 3
6 50 1
7 8 4
7 9 2
7 10 1
7 11 3
7 12 2
7 13 3
7 14 3
7 15 4
7 16 1
7 17 1
7 18 2
7 19 4
7 20 5
7 21 4
7 22 4
7 23 5
7 24 5
7 25 3
7 26 2
7 27 2
7 28 2
7 29 5
7 30 1
7 31 4
7 32 2
7 33 5
7 34 1
7 35 3
7 36 3
7 37 1
7 38 3
7 39 3
7 40 5
7 41 3
7 42 1
7 43 3
7 44 5
7 45 3
7 46 3
7 47 3
7 48 1
7 49 4
7 50 5
8 9 2
8 10 2
8 11 4
8 12 4
8 13 1
8 14 2
8 15 4
8 16 1
8 17 3
8 18 5
8 19 2
8 20 1
8 21 4
8 22 1
8 23 4
8 24 4
8 25 4
8 26 1
8 27 4
8 28 5
8 29 3
8 30 1
8 31 1
8 32 3
8 33 4
8 34 2
8 35 2
8 36 5
8 37 2
8 38 3
8 39 1
8 40 5
8 41 1
8 42 3
8 43 5
8 44 5
8 45 4
8 46 3
8 47 3
8 48 4
8 49 2
8 50 2
9 10 5
9 11 4
9 12 1
9 13 1
9 14 4
9 15 5
9 16 5
9 17 2
9 18 5
9 19 3
9 20 4
9 21 4
9 22 2
9 23 1
9 24 1
9 25 1
9 26 5
9 27 4
9 28 5
9 29 3
9 30 2
9 31 2
9 32 2
9 33 4
9 34 5
9 35 5
9 36 3
9 37 3
9 38 4
9 39 5
9 40 3
9 41 3
9 42 5
9 43 3
9 44 1
9 45 5
9 46 3
9 47 3
9 48 5
9 49 5
9 50 5
10 11 3
10 12 2
10 13 4
10 14 3
10 15 5
10 16 5
10 17 5
10 18 1
10 19 3
10 20 4
10 21 3
10 22 4
10 23 3
10 24 5
10 25 5
10 26 4
10 27 5
10 28 5
10 29 4
10 30 4
10 31 3
10 32 4
10 33 2
10 34 2
10 35 3
10 36 2
10 37 5
10 38 5
10 39 4
10 40 2
10 41 4
10 42 2
10 43 4
10 44 2
10 45 4
10 46 5
10 47 2
10 48 1
10 49 1
10 50 3
11 12 4
11 13 2
11 14 1
11 15 4
11 16 1
11 17 2
11 18 5
11 19 1
11 20 1
11 21 3
11 22 2
11 23 1
11 24 2
11 25 2
11 26 1
11 27 5
11 28 4
11 29 2
11 30 5
11 31 4
11 32 3
11 33 2
11 34 3
11 35 4
11 36 2
11 37 4
11 38 3
11 39 3
11 40 2
11 41 4
11 42 1
11 43 4
11 44 5
11 45 3
11 46 2
11 47 5
11 48 2
11 49 2
11 50 1
12 13 1
12 14 5
12 15 1
12 16 4
12 17 1
12 18 5
12 19 4
12 20 4
12 21 3
12 22 3
12 23 3
12 24 4
12 25 4
12 26 3
12 27 5
12 28 2
12 29 2
12 30 3
12 31 5
12 32 1
12 33 4
12 34 3
12 35 3
12 36 2
12 37 3
12 38 2
12 39 2
12 40 1
12 41 5
12 42 4
12 43 4
12 44 3
12 45 5
12 46 2
12 47 1
12 48 5
12 49 5
12 50 4
13 14 3
13 15 4
13 16 1
13 17 4
13 18 3
13 19 3
13 20 2
13 21 3
13 22 3
13 23 4
13 24 4
13 25 1
13 26 1
13 27 1
13 28 2
13 29 4
13 30 2
13 31 1
13 32 3
13 33 2
13 34 2
13 35 5
13 36 4
13 37 3
13 38 5
13 39 5
13 40 1
13 41 4
13 42 5
13 43 3
13 44 4
13 45 3
13 46 2
13 47 3
13 48 5
13 49 2
13 50 1
14 15 5
14 16 1
14 17 3
14 18 2
14 19 3
14 20 5
14 21 3
14 22 1
14 23 1
14 24 1
14 25 3
14 26 5
14 27 3
14 28 4
14 29 4
14 30 4
14 31 2
14 32 2
14 33 1
14 34 4
14 35 4
14 36 1
14 37 2
14 38 3
14 39 3
14 40 4
14 41 4
14 42 5
14 43 1
14 44 5
14 45 3
14 46 3
14 47 5
14 48 1
14 49 5
14 50 1
15 16 5
15 17 4
15 18 3
15 19 2
15 20 2
15 21 5
15 22 2
15 23 2
15 24 3
15 25 2
15 26 2
15 27 3
15 28 2
15 29 2
15 30 4
15 31 4
15 32 3
15 33 3
15 34 1
15 35 1
15 36 3
15 37 2
15 38 5
15 39 3
15 40 4
15 41 4
15 42 3
15 43 2
15 44 4
15 45 3
15 46 5
15 47 4
15 48 4
15 49 3
15 50 5
16 17 5
16 18 5
16 19 2
16 20 1
16 21 4
16 22 1
16 23 4
16 24 2
16 25 2
16 26 5
16 27 1
16 28 5
16 29 4
16 30 5
16 31 2
16 32 4
16 33 5
16 34 2
16 35 3
16 36 5
16 37 2
16 38 5
16 39 2
16 40 2
16 41 2
16 42 2
16 43 2
16 44 5
16 45 1
16 46 2
16 47 5
16 48 1
16 49 2
16 50 2
17 18 5
17 19 2
17 20 3
17 21 4
17 22 4
17 23 4
17 24 1
17 25 5
17 26 1
17 27 1
17 28 4
17 29 2
17 30 3
17 31 4
17 32 3
17 33 1
17 34 1
17 35 3
17 36 2
17 37 5
17 38 4
17 39 2
17 40 1
17 41 5
17 42 3
17 43 5
17 44 3
17 45 1
17 46 1
17 47 2
17 48 4
17 49 5
17 50 1
18 19 3
18 20 2
18 21 1
18 22 3
18 23 4
18 24 2
18 25 3
18 26 1
18 27 2
18 28 1
18 29 3
18 30 1
18 31 2
18 32 5
18 33 1
18 34 3
18 35 2
18 36 3
18 37 3
18 38 1
18 39 3
18 40 4
18 41 3
18 42 3
18 43 4
18 44 1
18 45 1
18 46 4
18 47 4
18 48 3
18 49 2
18 50 2
19 20 2
19 21 1
19 22 4
19 23 5
19 24 3
19 25 2
19 26 4
19 27 5
19 28 4
19 29 5
19 30 1
19 31 1
19 32 4
19 33 2
19 34 1
19 35 1
19 36 2
19 37 1
19 38 1
19 39 2
19 40 2
19 41 5
19 42 3
19 43 2
19 44 1
19 45 1
19 46 1
19 47 4
19 48 1
19 49 3
19 50 1
20 21 5
20 22 1
20 23 4
20 24 2
20 25 5
20 26 3
20 27 2
20 28 5
20 29 1
20 30 1
20 31 3
20 32 1
20 33 5
20 34 4
20 35 5
20 36 1
20 37 1
20 38 3
20 39 5
20 40 1
20 41 1
20 42 3
20 43 3
20 44 2
20 45 5
20 46 5
20 47 1
20 48 4
20 49 2
20 50 5
21 22 2
21 23 4
21 24 3
21 25 3
21 26 3
21 27 4
21 28 1
21 29 2
21 30 2
21 31 1
21 32 5
21 33 4
21 34 1
21 35 1
21 36 5
21 37 2
21 38 1
21 39 2
21 40 4
21 41 5
21 42 5
21 43 1
21 44 3
21 45 3
21 46 5
21 47 5
21 48 4
21 49 2
21 50 1
22 23 4
22 24 4
22 25 4
22 26 3
22 27 2
22 28 3
22 29 4
22 30 2
22 31 2
22 32 1
22 33 3
22 34 1
22 35 3
22 36 3
22 37 2
22 38 2
22 39 1
22 40 2
22 41 4
22 42 1
22 43 3
22 44 3
22 45 2
22 46 2
22 47 3
22 48 3
22 49 4
22 50 2
23 24 4
23 25 5
23 26 3
23 27 3
23 28 1
23 29 1
23 30 2
23 31 3
23 32 2
23 33 5
23 34 4
23 35 1
23 36 2
23 37 1
23 38 1
23 39 1
23 40 1
23 41 1
23 42 5
23 43 2
23 44 5
23 45 1
23 46 5
23 47 5
23 48 5
23 49 1
23 50 3
24 25 4
24 26 2
24 27 3
24 28 1
24 29 1
24 30 1
24 31 3
24 32 2
24 33 1
24 34 1
24 35 2
24 36 2
24 37 1
24 38 5
24 39 1
24 40 2
24 41 5
24 42 4
24 43 4
24 44 4
24 45 4
24 46 3
24 47 1
24 48 5
24 49 1
24 50 2
25 26 3
25 27 3
25 28 5
25 29 5
25 30 5
25 31 2
25 32 4
25 33 4
25 34 1
25 35 3
25 36 4
25 37 3
25 38 3
25 39 5
25 40 5
25 41 3
25 42 5
25 43 5
25 44 1
25 45 4
25 46 2
25 47 1
25 48 4
25 49 2
25 50 4
26 27 4
26 28 5
26 29 1
26 30 1
26 31 3
26 32 1
26 33 2
26 34 1
26 35 2
26 36 3
26 37 5
26 38 5
26 39 3
26 40 5
26 41 3
26 42 3
26 43 5
26 44 5
26 45 3
26 46 5
26 47 5
26 48 4
26 49 2
26 50 5
27 28 2
27 29 1
27 30 3
27 31 3
27 32 2
27 33 4
27 34 3
27 35 1
27 36 4
27 37 2
27 38 2
27 39 4
27 40 1
27 41 1
27 42 2
27 43 1
27 44 5
27 45 4
27 46 1
27 47 2
27 48 2
27 49 4
27 50 2
28 29 3
28 30 1
28 31 5
28 32 5
28 33 4
28 34 4
28 35 2
28 36 1
28 37 1
28 38 5
28 39 1
28 40 2
28 41 2
28 42 4
28 43 3
28 44 3
28 45 2
28 46 1
28 47 4
28 48 1
28 49 2
28 50 5
29 30 3
29 31 5
29 32 2
29 33 4
29 34 4
29 35 2
29 36 5
29 37 3
29 38 1
29 39 1
29 40 4
29 41 2
29 42 4
29 43 4
29 44 5
29 45 3
29 46 3
29 47 2
29 48 2
29 49 5
29 50 3
30 31 5
30 32 4
30 33 4
30 34 3
30 35 4
30 36 4
30 37 4
30 38 3
30 39 4
30 40 2
30 41 4
30 42 2
30 43 2
30 44 2
30 45 5
30 46 4
30 47 4
30 48 4
30 49 5
30 50 3
31 32 5
31 33 4
31 34 5
31 35 4
31 36 4
31 37 2
31 38 2
31 39 2
31 40 5
31 41 3
31 42 2
31 43 3
31 44 2
31 45 5
31 46 1
31 47 1
31 48 3
31 49 1
31 50 3
32 33 4
32 34 4
32 35 3
32 36 5
32 37 3
32 38 2
32 39 2
32 40 2
32 41 4
32 42 2
32 43 3
32 44 3
32 45 5
32 46 5
32 47 1
32 48 1
32 49 2
32 50 3
33 34 4
33 35 5
33 36 4
33 37 1
33 38 1
33 39 5
33 40 2
33 41 5
33 42 3
33 43 3
33 44 1
33 45 2
33 46 1
33 47 2
33 48 2
33 49 2
33 50 3
34 35 2
34 36 5
34 37 2
34 38 4
34 39 2
34 40 3
34 41 2
34 42 4
34 43 5
34 44 2
34 45 4
34 46 5
34 47 5
34 48 5
34 49 1
34 50 5
35 36 4
35 37 1
35 38 3
35 39 5
35 40 2
35 41 2
35 42 3
35 43 3
35 44 1
35 45 1
35 46 3
35 47 3
35 48 3
35 49 3
35 50 1
36 37 1
36 38 3
36 39 3
36 40 2
36 41 1
36 42 4
36 43 2
36 44 4
36 45 5
36 46 4
36 47 2
36 48 5
36 49 2
36 50 2
37 38 4
37 39 1
37 40 5
37 41 2
37 42 3
37 43 4
37 44 1
37 45 2
37 46 3
37 47 2
37 48 5
37 49 3
37 50 2
38 39 1
38 40 3
38 41 1
38 42 4
38 43 1
38 44 5
38 45 5
38 46 2
38 47 1
38 48 3
38 49 4
38 50 4
39 40 2
39 41 1
39 42 1
39 43 2
39 44 1
39 45 3
39 46 2
39 47 1
39 48 2
39 49 2
39 50 1
40 41 5
40 42 4
40 43 3
40 44 3
40 45 2
40 46 5
40 47 1
40 48 3
40 49 1
40 50 4
41 42 5
41 43 2
41 44 2
41 45 2
41 46 4
41 47 4
41 48 3
41 49 4
41 50 2
42 43 2
42 44 5
42 45 2
42 46 1
42 47 4
42 48 2
42 49 2
42 50 2
43 44 3
43 45 3
43 46 4
43 47 1
43 48 2
43 49 1
43 50 1
44 45 1
44 46 5
44 47 5
44 48 4
44 49 4
44 50 2
45 46 3
45 47 3
45 48 3
45 49 5
45 50 3
46 47 5
46 48 2
46 49 5
46 50 1
47 48 2
47 49 3
47 50 2
48 49 2
48 50 1
49 50 3
