100 4950
1 2 4
1 3 3
1 4 4
1 5 2
1 6 5
1 7 2
1 8 4
1 9 5
1 10 2
1 11 4
1 12 3
1 13 3
1 14 3
1 15 1
1 16 5
1 17 2
1 18 2
1 19 3
1 20 5
1 21 2
1 22 5
1 23 5
1 24 3
1 25 2
1 26 4
1 27 5
1 28 1
1 29 1
1 30 2
1 31 4
1 32 1
1 33 5
1 34 2
1 35 2
1 36 5
1 37 4
1 38 2
1 39 2
1 40 5
1 41 3
1 42 3
1 43 2
1 44 5
1 45 1
1 46 5
1 47 2
1 48 3
1 49 1
1 50 5
1 51 2
1 52 2
1 53 1
1 54 2
1 55 3
1 56 2
1 57 4
1 58 3
1 59 2
1 60 4
1 61 1
1 62 5
1 63 1
1 64 5
1 65 2
1 66 3
1 67 3
1 68 2
1 69 4
1 70 4
1 71 2
1 72 2
1 73 3
1 74 3
1 75 5
1 76 2
1 77 1
1 78 2
1 79 2
1 80 5
1 81 1
1 82 5
1 83 4
1 84 4
1 85 1
1 86 5
1 87 4
1 88 1
1 89 5
1 90 2
1 91 3
1 92 3
1 93 3
1 94 2
1 95 4
1 96 3
1 97 3
1 98 2
1 99 1
1 100 1
2 3 2
2 4 3
2 5 1
2 6 2
2 7 4
2 8 4
2 9 1
2 10 1
2 11 5
2 12 3
2 13 2
2 14 1
2 15 1
2 16 5
2 17 3
2 18 3
2 19 2
2 20 5
2 21 4
2 22 2
2 23 5
2 24 2
2 25 4
2 26 4
2 27 2
2 28 3
2 29 5
2 30 3
2 31 1
2 32 4
2 33 1
2 34 2
2 35 5
2 36 2
2 37 2
2 38 5
2 39 1
2 40 2
2 41 4
2 42 5
2 43 5
2 44 1
2 45 3
2 46 1
2 47 5
2 48 1
2 49 4
2 50 5
2 51 4
2 52 3
2 53 1
2 54 5
2 55 4
2 56 3
2 57 1
2 58 5
2 59 3
2 60 5
2 61 5
2 62 2
2 63 1
2 64 1
2 65 2
2 66 4
2 67 1
2 68 4
2 69 4
2 70 4
2 71 1
2 72 3
2 73 4
2 74 4
2 75 5
2 76 4
2 77 1
2 78 2
2 79 5
2 80 2
2 81 3
2 82 1
2 83 1
2 84 3
2 85 4
2 86 2
2 87 5
2 88 1
2 89 5
2 90 5
2 91 3
2 92 2
2 93 4
2 94 5
2 95 1
2 96 1
2 97 4
2 98 2
2 99 4
2 100 5
3 4 3
3 5 4
3 6 3
3 7 5
3 8 5
3 9 4
3 10 5
3 11 2
3 12 5
3 13 3
3 14 1
3 15 2
3 16 1
3 17 3
3 18 4
3 19 5
3 20 5
3 21 3
3 22 2
3 23 4
3 24 3
3 25 1
3 26 2
3 27 5
3 28 2
3 29 5
3 30 2
3 31 4
3 32 3
3 33 1
3 34 4
3 35 5
3 36 2
3 37 5
3 38 5
3 39 1
3 40 2
3 41 3
3 42 4
3 43 5
3 44 2
3 45 4
3 46 3
3 47 4
3 48 5
3 49 2
3 50 4
3 51 4
3 52 3
3 53 2
3 54 1
3 55 3
3 56 5
3 57 2
3 58 5
3 59 2
3 60 1
3 61 5
3 62 4
3 63 4
3 64 2
3 65 1
3 66 1
3 67 1
3 68 3
3 69 5
3 70 5
3 71 4
3 72 5
3 73 4
3 74 4
3 75 3
3 76 4
3 77 1
3 78 1
3 79 4
3 80 2
3 81 5
3 82 1
3 83 5
3 84 5
3 85 3
3 86 1
3 87 5
3 88 4
3 89 2
3 90 1
3 91 5
3 92 5
3 93 3
3 94 5
3 95 1
3 96 1
3 97 5
3 98 1
3 99 4
3 100 1
4 5 4
4 6 2
4 7 4
4 8 4
4 9 3
4 10 1
4 11 5
4 12 5
4 13 3
4 14 3
4 15 1
4 16 1
4 17 2
4 18 3
4 19 5
4 20 5
4 21 5
4 22 3
4 23 1
4 24 4
4 25 5
4 26 1
4 27 3
4 28 2
4 29 3
4 30 4
4 31 5
4 32 1
4 33 3
4 34 1
4 35 1
4 36 2
4 37 2
4 38 4
4 39 5
4 40 5
4 41 2
4 42 1
4 43 5
4 44 4
4 45 2
4 46 1
4 47 3
4 48 1
4 49 5
4 50 3
4 51 2
4 52 3
4 53 2
4 54 5
4 55 5
4 56 2
4 57 1
4 58 3
4 59 3
4 60 2
4 61 4
4 62 5
4 63 1
4 64 1
4 65 1
4 66 5
4 67 4
4 68 1
4 69 5
4 70 4
4 71 2
4 72 4
4 73 5
4 74 5
4 75 5
4 76 4
4 77 3
4 78 1
4 79 4
4 80 2
4 81 1
4 82 4
4 83 5
4 84 4
4 85 3
4 86 3
4 87 2
4 88 2
4 89 1
4 90 5
4 91 3
4 92 1
4 93 3
4 94 1
4 95 2
4 96 5
4 97 3
4 98 4
4 99 3
4 100 2
5 6 1
5 7 4
5 8 5
5 9 3
5 10 1
5 11 3
5 12 2
5 13 2
5 14 2
5 15 4
5 16 3
5 17 4
5 18 4
5 19 1
5 20 5
5 21 5
5 22 2
5 23 2
5 24 2
5 25 2
5 26 2
5 27 4
5 28 1
5 29 4
5 30 1
5 31 1
5 32 2
5 33 4
5 34 2
5 35 2
5 36 4
5 37 2
5 38 4
5 39 4
5 40 1
5 41 3
5 42 5
5 43 5
5 44 2
5 45 4
5 46 1
5 47 5
5 48 5
5 49 3
5 50 2
5 51 5
5 52 4
5 53 4
5 54 5
5 55 3
5 56 3
5 57 3
5 58 1
5 59 5
5 60 3
5 61 5
5 62 1
5 63 4
5 64 1
5 65 2
5 66 2
5 67 5
5 68 1
5 69 2
5 70 4
5 71 5
5 72 1
5 73 5
5 74 4
5 75 1
5 76 3
5 77 1
5 78 1
5 79 2
5 80 1
5 81 3
5 82 1
5 83 5
5 84 2
5 85 4
5 86 4
5 87 1
5 88 4
5 89 4
5 90 5
5 91 5
5 92 3
5 93 2
5 94 3
5 95 3
5 96 2
5 97 1
5 98 4
5 99 2
5 100 3
6 7 1
6 8 2
6 9 3
6 10 4
6 11 2
6 12 2
6 13 2
6 14 5
6 15 3
6 16 4
6 17 2
6 18 2
6 19 1
6 20 1
6 21 1
6 22 5
6 23 5
6 24 5
6 25 4
6 26 2
6 27 5
6 28 4
6 29 4
6 30 2
6 31 5
6 32 5
6 33 1
6 34 3
6 35 2
6 36 1
6 37 4
6 38 4
6 39 4
6 40 4
6 41 5
6 42 4
6 43 4
6 44 2
6 45 4
6 46 2
6 47 4
6 48 2
6 49 2
6 50 3
6 51 4
6 52 1
6 53 5
6 54 2
6 55 1
6 56 3
6 57 5
6 58 4
6 59 4
6 60 3
6 61 2
6 62 3
6 63 2
6 64 1
6 65 4
6 66 2
6 67 3
6 68 4
6 69 4
6 70 5
6 71 5
6 72 3
6 73 5
6 74 3
6 75 5
6 76 3
6 77 4
6 78 1
6 79 2
6 80 3
6 81 5
6 82 3
6 83 1
6 84 5
6 85 1
6 86 2
6 87 1
6 88 2
6 89 5
6 90 4
6 91 1
6 92 4
6 93 2
6 94 1
6 95 4
6 96 3
6 97 3
6 98 4
6 99 2
6 100 1
7 8 4
7 9 5
7 10 1
7 11 5
7 12 3
7 13 2
7 14 3
7 15 2
7 16 1
7 17 5
7 18 4
7 19 3
7 20 5
7 21 1
7 22 5
7 23 1
7 24 1
7 25 1
7 26 5
7 27 4
7 28 2
7 29 4
7 30 1
7 31 3
7 32 1
7 33 4
7 34 1
7 35 4
7 36 5
7 37 3
7 38 3
7 39 5
7 40 5
7 41 3
7 42 2
7 43 3
7 44 2
7 45 2
7 46 4
7 47 2
7 48 2
7 49 1
7 50 5
7 51 1
7 52 3
7 53 2
7 54 5
7 55 1
7 56 2
7 57 2
7 58 2
7 59 2
7 60 1
7 61 2
7 62 2
7 63 1
7 64 2
7 65 5
7 66 4
7 67 3
7 68 3
7 69 4
7 70 5
7 71 3
7 72 3
7 73 3
7 74 3
7 75 4
7 76 1
7 77 3
7 78 1
7 79 1
7 80 2
7 81 3
7 82 5
7 83 1
7 84 4
7 85 3
7 86 3
7 87 4
7 88 3
7 89 5
7 90 5
7 91 3
7 92 3
7 93 1
7 94 3
7 95 5
7 96 3
7 97 2
7 98 2
7 99 3
7 100 1
8 9 5
8 10 5
8 11 1
8 12 1
8 13 5
8 14 1
8 15 1
8 16 2
8 17 3
8 18 5
8 19 5
8 20 4
8 21 5
8 22 4
8 23 4
8 24 3
8 25 2
8 26 4
8 27 5
8 28 2
8 29 3
8 30 3
8 31 4
8 32 3
8 33 5
8 34 2
8 35 3
8 36 1
8 37 2
8 38 3
8 39 3
8 40 5
8 41 5
8 42 1
8 43 2
