100 4950
1 2 2
1 3 4
1 4 5
1 5 3
1 6 5
1 7 3
1 8 5
1 9 5
1 10 4
1 11 5
1 12 2
1 13 3
1 14 2
1 15 4
1 16 2
1 17 5
1 18 3
1 19 5
1 20 1
1 21 4
1 22 2
1 23 1
1 24 3
1 25 3
1 26 1
1 27 3
1 28 5
1 29 3
1 30 3
1 31 3
1 32 5
1 33 4
1 34 4
1 35 3
1 36 1
1 37 3
1 38 1
1 39 2
1 40 2
1 41 1
1 42 2
1 43 5
1 44 2
1 45 3
1 46 5
1 47 4
1 48 3
1 49 2
1 50 2
1 51 4
1 52 5
1 53 4
1 54 4
1 55 5
1 56 5
1 57 3
1 58 1
1 59 1
1 60 2
1 61 4
1 62 5
1 63 3
1 64 1
1 65 3
1 66 1
1 67 1
1 68 5
1 69 1
1 70 2
1 71 3
1 72 1
1 73 4
1 74 3
1 75 3
1 76 3
1 77 1
1 78 2
1 79 3
1 80 4
1 81 4
1 82 1
1 83 1
1 84 2
1 85 4
1 86 1
1 87 5
1 88 3
1 89 1
1 90 1
1 91 4
1 92 2
1 93 3
1 94 3
1 95 2
1 96 2
1 97 1
1 98 2
1 99 1
1 100 3
2 3 3
2 4 1
2 5 2
2 6 4
2 7 1
2 8 1
2 9 5
2 10 1
2 11 4
2 12 2
2 13 4
2 14 3
2 15 1
2 16 4
2 17 2
2 18 4
2 19 3
2 20 5
2 21 3
2 22 1
2 23 4
2 24 2
2 25 3
2 26 1
2 27 4
2 28 3
2 29 1
2 30 3
2 31 2
2 32 2
2 33 2
2 34 1
2 35 3
2 36 1
2 37 2
2 38 5
2 39 3
2 40 5
2 41 4
2 42 3
2 43 1
2 44 4
2 45 1
2 46 1
2 47 3
2 48 2
2 49 1
2 50 4
2 51 3
2 52 1
2 53 2
2 54 3
2 55 3
2 56 2
2 57 3
2 58 4
2 59 1
2 60 1
2 61 5
2 62 4
2 63 3
2 64 2
2 65 3
2 66 2
2 67 4
2 68 5
2 69 3
2 70 1
2 71 4
2 72 5
2 73 1
2 74 2
2 75 3
2 76 2
2 77 5
2 78 1
2 79 2
2 80 5
2 81 4
2 82 2
2 83 4
2 84 1
2 85 5
2 86 4
2 87 2
2 88 2
2 89 1
2 90 4
2 91 3
2 92 5
2 93 3
2 94 5
2 95 5
2 96 3
2 97 4
2 98 4
2 99 4
2 100 5
3 4 1
3 5 4
3 6 4
3 7 1
3 8 1
3 9 5
3 10 4
3 11 3
3 12 5
3 13 1
3 14 1
3 15 5
3 16 5
3 17 2
3 18 2
3 19 3
3 20 1
3 21 4
3 22 4
3 23 2
3 24 5
3 25 5
3 26 1
3 27 4
3 28 5
3 29 2
3 30 2
3 31 4
3 32 2
3 33 5
3 34 2
3 35 5
3 36 1
3 37 1
3 38 3
3 39 4
3 40 2
3 41 3
3 42 2
3 43 1
3 44 2
3 45 4
3 46 2
3 47 1
3 48 5
3 49 3
3 50 3
3 51 4
3 52 2
3 53 2
3 54 5
3 55 4
3 56 1
3 57 4
3 58 1
3 59 1
3 60 2
3 61 1
3 62 4
3 63 3
3 64 4
3 65 1
3 66 1
3 67 3
3 68 2
3 69 3
3 70 4
3 71 3
3 72 4
3 73 1
3 74 4
3 75 3
3 76 1
3 77 2
3 78 3
3 79 4
3 80 3
3 81 2
3 82 2
3 83 2
3 84 1
3 85 1
3 86 3
3 87 1
3 88 1
3 89 3
3 90 2
3 91 4
3 92 3
3 93 1
3 94 5
3 95 3
3 96 1
3 97 5
3 98 1
3 99 1
3 100 2
4 5 2
4 6 4
4 7 2
4 8 2
4 9 3
4 10 5
4 11 1
4 12 5
4 13 5
4 14 3
4 15 4
4 16 2
4 17 3
4 18 1
4 19 3
4 20 4
4 21 3
4 22 1
4 23 4
4 24 1
4 25 5
4 26 3
4 27 3
4 28 2
4 29 1
4 30 3
4 31 1
4 32 5
4 33 5
4 34 3
4 35 1
4 36 2
4 37 5
4 38 4
4 39 4
4 40 3
4 41 3
4 42 1
4 43 2
4 44 3
4 45 2
4 46 3
4 47 3
4 48 4
4 49 2
4 50 2
4 51 3
4 52 4
4 53 3
4 54 2
4 55 5
4 56 1
4 57 5
4 58 5
4 59 4
4 60 2
4 61 2
4 62 3
4 63 5
4 64 3
4 65 2
4 66 5
4 67 3
4 68 1
4 69 1
4 70 2
4 71 2
4 72 1
4 73 2
4 74 4
4 75 5
4 76 5
4 77 3
4 78 2
4 79 4
4 80 5
4 81 2
4 82 4
4 83 3
4 84 4
4 85 4
4 86 3
4 87 5
4 88 5
4 89 5
4 90 1
4 91 5
4 92 4
4 93 2
4 94 5
4 95 3
4 96 3
4 97 3
4 98 4
4 99 2
4 100 2
5 6 1
5 7 4
5 8 4
5 9 4
5 10 5
5 11 2
5 12 1
5 13 4
5 14 3
5 15 3
5 16 1
5 17 1
5 18 3
5 19 1
5 20 5
5 21 5
5 22 5
5 23 4
5 24 4
5 25 5
5 26 1
5 27 3
5 28 3
5 29 5
5 30 2
5 31 2
5 32 5
5 33 1
5 34 4
5 35 2
5 36 2
5 37 4
5 38 4
5 39 1
5 40 4
5 41 2
5 42 5
5 43 2
5 44 3
5 45 5
5 46 2
5 47 5
5 48 2
5 49 3
5 50 5
5 51 2
5 52 5
5 53 4
5 54 1
5 55 3
5 56 3
5 57 4
5 58 1
5 59 4
5 60 2
5 61 4
5 62 2
5 63 1
5 64 5
5 65 1
5 66 4
5 67 3
5 68 2
5 69 4
5 70 4
5 71 5
5 72 3
5 73 4
5 74 4
5 75 2
5 76 4
5 77 5
5 78 4
5 79 4
5 80 3
5 81 2
5 82 2
5 83 2
5 84 3
5 85 3
5 86 2
5 87 5
5 88 3
5 89 5
5 90 1
5 91 4
5 92 3
5 93 4
5 94 1
5 95 5
5 96 1
5 97 4
5 98 4
5 99 3
5 100 4
6 7 4
6 8 5
6 9 4
6 10 3
6 11 5
6 12 3
6 13 1
6 14 5
6 15 2
6 16 1
6 17 3
6 18 1
6 19 1
6 20 3
6 21 1
6 22 2
6 23 1
6 24 2
6 25 5
6 26 1
6 27 3
6 28 4
6 29 5
6 30 2
6 31 2
6 32 4
6 33 2
6 34 3
6 35 1
6 36 2
6 37 3
6 38 3
6 39 1
6 40 3
6 41 5
6 42 2
6 43 4
6 44 3
6 45 2
6 46 1
6 47 3
6 48 3
6 49 4
6 50 2
6 51 3
6 52 3
6 53 2
6 54 2
6 55 2
6 56 1
6 57 5
6 58 3
6 59 3
6 60 3
6 61 4
6 62 1
6 63 5
6 64 4
6 65 1
6 66 5
6 67 3
6 68 5
6 69 3
6 70 4
6 71 5
6 72 1
6 73 2
6 74 1
6 75 3
6 76 5
6 77 3
6 78 2
6 79 1
6 80 5
6 81 4
6 82 3
6 83 3
6 84 1
6 85 2
6 86 2
6 87 3
6 88 5
6 89 2
6 90 4
6 91 2
6 92 3
6 93 1
6 94 4
6 95 4
6 96 1
6 97 3
6 98 1
6 99 1
6 100 1
7 8 1
7 9 2
7 10 5
7 11 5
7 12 4
7 13 3
7 14 3
7 15 5
7 16 3
7 17 1
7 18 5
7 19 3
7 20 3
7 21 2
7 22 4
7 23 1
7 24 2
7 25 3
7 26 5
7 27 1
7 28 4
7 29 3
7 30 2
7 31 4
7 32 5
7 33 5
7 34 3
7 35 1
7 36 3
7 37 2
7 38 4
7 39 5
7 40 3
7 41 3
7 42 4
7 43 5
7 44 5
7 45 1
7 46 5
7 47 4
7 48 1
7 49 2
7 50 5
7 51 2
7 52 2
7 53 3
7 54 4
7 55 5
7 56 1
7 57 2
7 58 3
7 59 4
7 60 3
7 61 4
7 62 1
7 63 2
7 64 3
7 65 4
7 66 3
7 67 3
7 68 5
7 69 5
7 70 5
7 71 2
7 72 4
7 73 1
7 74 2
7 75 2
7 76 4
7 77 2
7 78 5
7 79 4
7 80 2
7 81 1
7 82 4
7 83 4
7 84 3
7 85 5
7 86 4
7 87 4
7 88 3
7 89 5
7 90 3
7 91 4
7 92 5
7 93 3
7 94 3
7 95 3
7 96 1
7 97 1
7 98 1
7 99 2
7 100 3
8 9 3
8 10 4
8 11 2
8 12 4
8 13 3
8 14 5
8 15 5
8 16 4
8 17 2
8 18 3
8 19 4
8 20 2
8 21 2
8 22 3
8 23 5
8 24 2
8 25 4
8 26 4
8 27 5
8 28 4
8 29 5
8 30 4
8 31 2
8 32 4
8 33 3
8 34 2
8 35 4
8 36 5
8 37 1
8 38 3
8 39 1
8 40 3
8 41 4
8 42 4
8 43 4
8 44 1
8 45 5
8 46 2
8 47 5
8 48 4
8 49 2
8 50 5
8 51 4
8 52 3
8 53 2
8 54 5
8 55 3
8 56 2
8 57 4
8 58 4
8 59 5
8 60 5
8 61 2
8 62 1
8 63 1
8 64 4
8 65 2
8 66 3
8 67 2
8 68 1
8 69 2
8 70 5
8 71 4
8 72 4
8 73 1
8 74 3
8 75 1
8 76 4
8 77 3
8 78 4
8 79 1
8 80 2
8 81 2
8 82 4
8 83 5
8 84 2
8 85 3
8 86 2
8 87 5
8 88 3
8 89 1
8 90 3
8 91 5
8 92 2
8 93 3
8 94 2
8 95 5
8 96 1
8 97 5
8 98 2
8 99 1
8 100 3
9 10 2
9 11 2
9 12 4
9 13 1
9 14 5
9 15 2
9 16 3
9 17 4
9 18 5
9 19 4
9 20 4
9 21 5
9 22 3
9 23 1
9 24 2
9 25 2
9 26 1
9 27 3
9 28 3
9 29 3
9 30 4
9 31 1
9 32 4
9 33 2
9 34 2
9 35 4
9 36 2
9 37 3
9 38 1
9 39 5
9 40 5
9 41 4
9 42 5
9 43 5
9 44 2
9 45 3
9 46 1
9 47 4
9 48 5
9 49 5
9 50 1
9 51 3
9 52 2
9 53 1
9 54 1
9 55 1
9 56 4
9 57 5
9 58 4
9 59 4
9 60 2
9 61 3
9 62 4
9 63 5
9 64 4
9 65 4
9 66 1
9 67 3
9 68 4
9 69 4
9 70 5
9 71 1
9 72 3
9 73 4
9 74 5
9 75 4
9 76 4
9 77 2
9 78 2
9 79 5
9 80 4
9 81 2
9 82 3
9 83 2
9 84 5
9 85 4
9 86 4
9 87 4
9 88 5
9 89 1
9 90 1
9 91 4
9 92 3
9 93 3
9 94 1
9 95 4
9 96 3
9 97 4
9 98 2
9 99 5
9 100 1
10 11 3
10 12 3
10 13 1
10 14 2
10 15 3
10 16 1
10 17 4
10 18 5
10 19 1
10 20 2
10 21 4
10 22 3
10 23 2
10 24 2
10 25 2
10 26 2
10 27 3
10 28 5
10 29 2
10 30 5
10 31 3
10 32 4
10 33 2
10 34 5
10 35 2
10 36 2
10 37 3
10 38 1
10 39 3
10 40 2
10 41 3
10 42 3
10 43 4
10 44 5
10 45 2
10 46 3
10 47 2
10 48 1
10 49 2
10 50 4
10 51 3
10 52 4
10 53 2
10 54 5
10 55 3
10 56 5
10 57 2
10 58 2
10 59 2
10 60 3
10 61 4
10 62 5
10 63 5
10 64 2
10 65 4
10 66 1
10 67 1
10 68 4
10 69 3
10 70 1
10 71 5
10 72 2
10 73 4
10 74 2
10 75 3
10 76 1
10 77 4
10 78 1
10 79 5
10 80 3
10 81 1
10 82 3
10 83 3
10 84 3
10 85 1
10 86 1
10 87 3
10 88 2
10 89 1
10 90 4
10 91 5
10 92 1
10 93 3
10 94 3
10 95 1
10 96 2
10 97 4
10 98 1
10 99 2
10 100 1
11 12 5
11 13 1
11 14 3
11 15 3
11 16 2
11 17 4
11 18 5
11 19 5
11 20 5
11 21 1
11 22 3
11 23 2
11 24 1
11 25 5
11 26 4
11 27 5
11 28 5
11 29 1
11 30 2
11 31 4
11 32 1
11 33 2
11 34 2
11 35 2
11 36 1
11 37 4
11 38 5
11 39 1
11 40 1
11 41 2
11 42 4
11 43 1
11 44 4
11 45 3
11 46 4
11 47 1
11 48 1
11 49 1
11 50 5
11 51 5
11 52 3
11 53 4
11 54 5
11 55 5
11 56 2
11 57 4
11 58 1
11 59 1
11 60 2
11 61 1
11 62 1
11 63 4
11 64 3
11 65 4
11 66 2
11 67 4
11 68 2
11 69 4
11 70 2
11 71 3
11 72 1
11 73 5
11 74 2
11 75 2
11 76 3
11 77 1
11 78 2
11 79 1
11 80 3
11 81 4
11 82 1
11 83 4
11 84 2
11 85 1
11 86 1
11 87 4
11 88 5
11 89 2
11 90 2
11 91 5
11 92 4
11 93 2
11 94 4
11 95 2
11 96 4
11 97 1
11 98 2
11 99 1
11 100 3
12 13 2
12 14 4
12 15 4
12 16 4
12 17 3
12 18 3
12 19 2
12 20 1
12 21 2
12 22 5
12 23 2
12 24 3
12 25 5
12 26 5
12 27 4
12 28 5
12 29 5
12 30 5
12 31 3
12 32 1
12 33 4
12 34 2
12 35 4
12 36 1
12 37 5
12 38 5
12 39 5
12 40 3
12 41 4
12 42 4
12 43 3
12 44 4
12 45 3
12 46 4
12 47 3
12 48 3
12 49 2
12 50 2
12 51 1
12 52 2
12 53 3
12 54 1
12 55 1
12 56 1
12 57 1
12 58 3
12 59 1
12 60 1
12 61 5
12 62 5
12 63 4
12 64 3
12 65 2
12 66 2
12 67 3
12 68 1
12 69 4
12 70 5
12 71 4
12 72 4
12 73 5
12 74 2
12 75 3
12 76 2
12 77 5
12 78 1
12 79 5
12 80 2
12 81 4
12 82 5
12 83 1
12 84 4
12 85 1
12 86 4
12 87 5
12 88 5
12 89 1
12 90 1
12 91 5
12 92 3
12 93 4
12 94 4
12 95 3
12 96 3
12 97 5
12 98 2
12 99 1
12 100 5
13 14 4
13 15 3
13 16 5
13 17 4
13 18 5
13 19 2
13 20 3
13 21 1
13 22 2
13 23 2
13 24 1
13 25 3
13 26 2
13 27 2
13 28 4
13 29 1
13 30 5
13 31 2
13 32 5
13 33 2
13 34 2
13 35 2
13 36 5
13 37 2
13 38 4
13 39 2
13 40 3
13 41 4
13 42 2
13 43 5
13 44 4
13 45 4
13 46 4
13 47 2
13 48 5
13 49 4
13 50 3
13 51 2
13 52 1
13 53 2
13 54 2
13 55 5
13 56 1
13 57 2
13 58 3
13 59 3
13 60 1
13 61 4
13 62 2
13 63 5
13 64 5
13 65 4
13 66 5
13 67 2
13 68 4
13 69 3
13 70 1
13 71 4
13 72 5
13 73 5
13 74 3
13 75 4
13 76 5
13 77 4
13 78 2
13 79 4
13 80 2
13 81 2
13 82 4
13 83 1
13 84 3
13 85 3
13 86 4
13 87 2
13 88 3
13 89 1
13 90 1
13 91 1
13 92 2
13 93 2
13 94 1
13 95 3
13 96 4
13 97 4
13 98 4
13 99 5
13 100 2
14 15 3
14 16 4
14 17 5
14 18 4
14 19 1
14 20 4
14 21 5
14 22 5
14 23 3
14 24 2
14 25 1
14 26 3
14 27 5
14 28 3
