100 4950
1 2 3
1 3 2
1 4 4
1 5 3
1 6 2
1 7 1
1 8 2
1 9 3
1 10 1
1 11 3
1 12 2
1 13 2
1 14 2
1 15 2
1 16 2
1 17 1
1 18 4
1 19 1
1 20 1
1 21 5
1 22 5
1 23 4
1 24 1
1 25 3
1 26 4
1 27 2
1 28 5
1 29 3
1 30 2
1 31 5
1 32 3
1 33 2
1 34 3
1 35 2
1 36 3
1 37 3
1 38 2
1 39 1
1 40 2
1 41 3
1 42 1
1 43 1
1 44 4
1 45 4
1 46 2
1 47 1
1 48 2
1 49 2
1 50 2
1 51 2
1 52 3
1 53 5
1 54 3
1 55 3
1 56 2
1 57 4
1 58 1
1 59 5
1 60 2
1 61 1
1 62 1
1 63 3
1 64 4
1 65 4
1 66 5
1 67 3
1 68 4
1 69 2
1 70 2
1 71 1
1 72 1
1 73 4
1 74 3
1 75 5
1 76 4
1 77 3
1 78 1
1 79 3
1 80 2
1 81 4
1 82 3
1 83 4
1 84 2
1 85 4
1 86 3
1 87 1
1 88 4
1 89 5
1 90 5
1 91 4
1 92 2
1 93 2
1 94 5
1 95 2
1 96 1
1 97 5
1 98 1
1 99 2
1 100 3
2 3 5
2 4 2
2 5 1
2 6 5
2 7 2
2 8 1
2 9 2
2 10 4
2 11 1
2 12 5
2 13 4
2 14 4
2 15 1
2 16 1
2 17 4
2 18 1
2 19 2
2 20 4
2 21 1
2 22 1
2 23 3
2 24 2
2 25 4
2 26 5
2 27 1
2 28 1
2 29 2
2 30 4
2 31 2
2 32 2
2 33 1
2 34 4
2 35 2
2 36 3
2 37 4
2 38 3
2 39 3
2 40 3
2 41 3
2 42 4
2 43 3
2 44 3
2 45 5
2 46 1
2 47 3
2 48 4
2 49 4
2 50 1
2 51 2
2 52 3
2 53 1
2 54 2
2 55 3
2 56 4
2 57 3
2 58 2
2 59 2
2 60 2
2 61 2
2 62 3
2 63 5
2 64 2
2 65 1
2 66 3
2 67 4
2 68 4
2 69 4
2 70 1
2 71 5
2 72 5
2 73 5
2 74 4
2 75 2
2 76 1
2 77 5
2 78 2
2 79 1
2 80 5
2 81 1
2 82 4
2 83 5
2 84 4
2 85 3
2 86 2
2 87 2
2 88 1
2 89 2
2 90 2
2 91 5
2 92 2
2 93 3
2 94 5
2 95 2
2 96 1
2 97 5
2 98 4
2 99 2
2 100 3
3 4 4
3 5 4
3 6 3
3 7 4
3 8 4
3 9 4
3 10 4
3 11 1
3 12 2
3 13 4
3 14 2
3 15 2
3 16 1
3 17 4
3 18 3
3 19 5
3 20 4
3 21 1
3 22 1
3 23 1
3 24 4
3 25 5
3 26 1
3 27 4
3 28 3
3 29 1
3 30 5
3 31 1
3 32 2
3 33 5
3 34 1
3 35 3
3 36 5
3 37 3
3 38 5
3 39 3
3 40 2
3 41 2
3 42 4
3 43 4
3 44 5
3 45 4
3 46 1
3 47 1
3 48 2
3 49 5
3 50 3
3 51 1
3 52 1
3 53 1
3 54 5
3 55 3
3 56 2
3 57 2
3 58 2
3 59 5
3 60 1
3 61 3
3 62 1
3 63 2
3 64 2
3 65 5
3 66 4
3 67 5
3 68 3
3 69 1
3 70 1
3 71 4
3 72 4
3 73 2
3 74 4
3 75 4
3 76 2
3 77 2
3 78 1
3 79 3
3 80 3
3 81 2
3 82 4
3 83 4
3 84 1
3 85 3
3 86 1
3 87 1
3 88 3
3 89 2
3 90 4
3 91 2
3 92 5
3 93 4
3 94 5
3 95 3
3 96 3
3 97 1
3 98 3
3 99 3
3 100 2
4 5 5
4 6 5
4 7 1
4 8 3
4 9 4
4 10 4
4 11 4
4 12 5
4 13 5
4 14 3
4 15 3
4 16 3
4 17 3
4 18 1
4 19 1
4 20 4
4 21 1
4 22 1
4 23 2
4 24 2
4 25 3
4 26 3
4 27 5
4 28 4
4 29 3
4 30 3
4 31 4
4 32 1
4 33 2
4 34 2
4 35 4
4 36 4
4 37 3
4 38 4
4 39 2
4 40 4
4 41 3
4 42 4
4 43 3
4 44 4
4 45 2
4 46 2
4 47 4
4 48 1
4 49 2
4 50 2
4 51 4
4 52 2
4 53 4
4 54 4
4 55 2
4 56 5
4 57 2
4 58 1
4 59 4
4 60 2
4 61 3
4 62 3
4 63 4
4 64 1
4 65 2
4 66 2
4 67 3
4 68 4
4 69 5
4 70 5
4 71 2
4 72 3
4 73 3
4 74 4
4 75 4
4 76 3
4 77 4
4 78 1
4 79 4
4 80 5
4 81 4
4 82 2
4 83 4
4 84 2
4 85 5
4 86 4
4 87 4
4 88 1
4 89 4
4 90 1
4 91 3
4 92 5
4 93 2
4 94 2
4 95 3
4 96 5
4 97 2
4 98 3
4 99 5
4 100 4
5 6 5
5 7 2
5 8 4
5 9 3
5 10 2
5 11 2
5 12 3
5 13 1
5 14 3
5 15 3
5 16 4
5 17 5
5 18 1
5 19 3
5 20 3
5 21 4
5 22 4
5 23 4
5 24 1
5 25 2
5 26 2
5 27 1
5 28 2
5 29 4
5 30 5
5 31 2
5 32 3
5 33 4
5 34 3
5 35 5
5 36 1
5 37 2
5 38 4
5 39 3
5 40 1
5 41 4
5 42 1
5 43 2
5 44 1
5 45 1
5 46 2
5 47 3
5 48 3
5 49 3
5 50 4
5 51 3
5 52 5
5 53 3
5 54 1
5 55 5
5 56 5
5 57 5
5 58 3
5 59 4
5 60 5
5 61 5
5 62 3
5 63 4
5 64 2
5 65 5
5 66 4
5 67 3
5 68 2
5 69 5
5 70 3
5 71 5
5 72 3
5 73 1
5 74 4
5 75 1
5 76 3
5 77 1
5 78 1
5 79 5
5 80 5
5 81 3
5 82 3
5 83 2
5 84 3
5 85 5
5 86 2
5 87 3
5 88 3
5 89 1
5 90 1
5 91 5
5 92 1
5 93 3
5 94 4
5 95 1
5 96 5
5 97 5
5 98 1
5 99 4
5 100 3
6 7 5
6 8 5
6 9 1
6 10 3
6 11 3
6 12 5
6 13 3
6 14 1
6 15 2
6 16 3
6 17 2
6 18 2
6 19 5
6 20 1
6 21 1
6 22 4
6 23 3
6 24 3
6 25 4
6 26 4
6 27 2
6 28 3
6 29 5
6 30 4
6 31 1
6 32 5
6 33 4
6 34 1
6 35 1
6 36 4
6 37 3
6 38 3
6 39 1
6 40 5
6 41 4
6 42 3
6 43 1
6 44 4
6 45 1
6 46 2
6 47 3
6 48 5
6 49 2
6 50 2
6 51 2
6 52 5
6 53 1
6 54 2
6 55 3
6 56 2
6 57 4
6 58 3
6 59 3
6 60 4
6 61 1
6 62 3
6 63 5
6 64 2
6 65 2
6 66 4
6 67 2
6 68 5
6 69 3
6 70 3
6 71 3
6 72 3
6 73 2
6 74 1
6 75 4
6 76 1
6 77 2
6 78 3
6 79 1
6 80 1
6 81 3
6 82 1
6 83 3
6 84 4
6 85 2
6 86 1
6 87 5
6 88 5
6 89 5
6 90 5
6 91 2
6 92 1
6 93 5
6 94 1
6 95 5
6 96 1
6 97 2
6 98 2
6 99 1
6 100 3
7 8 1
7 9 5
7 10 4
7 11 5
7 12 5
7 13 1
7 14 3
7 15 1
7 16 5
7 17 2
7 18 1
7 19 4
7 20 1
7 21 5
7 22 2
7 23 1
7 24 5
7 25 5
7 26 4
7 27 2
7 28 3
7 29 5
7 30 1
7 31 1
7 32 4
7 33 1
7 34 4
7 35 2
7 36 4
7 37 3
7 38 1
7 39 4
7 40 1
7 41 1
7 42 5
7 43 2
7 44 2
7 45 1
7 46 4
7 47 5
7 48 4
7 49 4
7 50 5
7 51 2
7 52 2
7 53 2
7 54 4
7 55 1
7 56 5
7 57 2
7 58 2
7 59 3
7 60 1
7 61 2
7 62 2
7 63 4
7 64 4
7 65 2
7 66 3
7 67 3
7 68 3
7 69 3
7 70 3
7 71 1
7 72 2
7 73 4
7 74 4
7 75 3
7 76 3
7 77 3
7 78 4
7 79 1
7 80 3
7 81 1
7 82 5
7 83 4
7 84 1
7 85 1
7 86 5
7 87 4
7 88 4
7 89 5
7 90 2
7 91 3
7 92 5
7 93 3
7 94 1
7 95 5
7 96 4
