100 4950
1 2 5
1 3 4
1 4 5
1 5 3
1 6 4
1 7 5
1 8 4
1 9 1
1 10 4
1 11 5
1 12 2
1 13 1
1 14 2
1 15 3
1 16 3
1 17 5
1 18 2
1 19 2
1 20 1
1 21 3
1 22 2
1 23 4
1 24 4
1 25 3
1 26 4
1 27 2
1 28 2
1 29 3
1 30 2
1 31 3
1 32 5
1 33 3
1 34 1
1 35 2
1 36 5
1 37 2
1 38 2
1 39 2
1 40 2
1 41 3
1 42 2
1 43 1
1 44 3
1 45 5
1 46 2
1 47 2
1 48 2
1 49 2
1 50 5
1 51 2
1 52 1
1 53 1
1 54 4
1 55 2
1 56 1
1 57 1
1 58 1
1 59 1
1 60 3
1 61 1
1 62 1
1 63 2
1 64 1
1 65 3
1 66 4
1 67 3
1 68 5
1 69 1
1 70 1
1 71 3
1 72 4
1 73 5
1 74 4
1 75 1
1 76 3
1 77 2
1 78 4
1 79 4
1 80 4
1 81 2
1 82 2
1 83 5
1 84 5
1 85 3
1 86 1
1 87 4
1 88 5
1 89 3
1 90 2
1 91 1
1 92 1
1 93 5
1 94 4
1 95 5
1 96 5
1 97 1
1 98 3
1 99 2
1 100 5
2 3 3
2 4 2
2 5 1
2 6 4
2 7 1
2 8 3
2 9 5
2 10 2
2 11 2
2 12 5
2 13 1
2 14 1
2 15 5
2 16 1
2 17 3
2 18 2
2 19 1
2 20 1
2 21 1
2 22 2
2 23 3
2 24 1
2 25 3
2 26 1
2 27 1
2 28 3
2 29 2
2 30 2
2 31 5
2 32 2
2 33 3
2 34 3
2 35 4
2 36 3
2 37 2
2 38 3
2 39 1
2 40 5
2 41 4
2 42 1
2 43 2
2 44 4
2 45 1
2 46 4
2 47 2
2 48 4
2 49 1
2 50 1
2 51 2
2 52 4
2 53 1
2 54 2
2 55 2
2 56 3
2 57 1
2 58 5
2 59 4
2 60 1
2 61 2
2 62 3
2 63 1
2 64 1
2 65 4
2 66 1
2 67 5
2 68 1
2 69 5
2 70 3
2 71 4
2 72 4
2 73 1
2 74 1
2 75 2
2 76 1
2 77 4
2 78 3
2 79 3
2 80 3
2 81 4
2 82 1
2 83 3
2 84 4
2 85 3
2 86 4
2 87 5
2 88 4
2 89 5
2 90 5
2 91 4
2 92 1
2 93 3
2 94 1
2 95 4
2 96 5
2 97 3
2 98 5
2 99 3
2 100 1
3 4 4
3 5 4
3 6 4
3 7 1
3 8 2
3 9 4
3 10 3
3 11 3
3 12 4
3 13 3
3 14 5
3 15 2
3 16 1
3 17 2
3 18 4
3 19 1
3 20 1
3 21 5
3 22 1
3 23 5
3 24 2
3 25 1
3 26 4
3 27 5
3 28 5
3 29 3
3 30 5
3 31 3
3 32 5
3 33 5
3 34 5
3 35 2
3 36 4
3 37 2
3 38 3
3 39 3
3 40 3
3 41 2
3 42 2
3 43 1
3 44 1
3 45 5
3 46 2
3 47 5
3 48 5
3 49 1
3 50 4
3 51 4
3 52 3
3 53 3
3 54 3
3 55 5
3 56 5
3 57 3
