25 300
1 2 1
1 3 2
1 4 2
1 5 3
1 6 1
1 7 3
1 8 1
1 9 5
1 10 1
1 11 4
1 12 2
1 13 3
1 14 4
1 15 5
1 16 2
1 17 2
1 18 3
1 19 2
1 20 1
1 21 1
1 22 1
1 23 3
1 24 5
1 25 1
2 3 5
2 4 1
2 5 5
2 6 4
2 7 4
2 8 1
2 9 4
2 10 1
2 11 2
2 12 2
2 13 3
2 14 2
2 15 4
2 16 1
2 17 5
2 18 5
2 19 5
2 20 4
2 21 1
2 22 4
2 23 1
2 24 1
2 25 5
3 4 4
3 5 2
3 6 4
3 7 1
3 8 1
3 9 2
3 10 1
3 11 3
3 12 3
3 13 5
3 14 1
3 15 2
3 16 3
3 17 5
3 18 5
3 19 3
3 20 1
3 21 4
3 22 2
3 23 5
3 24 3
3 25 4
4 5 5
4 6 3
4 7 3
4 8 2
4 9 5
4 10 5
4 11 1
4 12 1
4 13 5
4 14 1
4 15 5
4 16 5
4 17 5
4 18 2
4 19 5
4 20 2
4 21 2
4 22 2
4 23 2
4 24 1
4 25 1
5 6 1
5 7 2
5 8 3
5 9 2
5 10 1
5 11 5
5 12 1
5 13 1
5 14 4
5 15 5
5 16 1
5 17 4
5 18 4
5 19 3
5 20 3
5 21 5
5 22 2
5 23 3
5 24 4
5 25 3
6 7 2
6 8 4
6 9 1
6 10 1
6 11 1
6 12 4
6 13 2
6 14 4
6 15 2
6 16 1
6 17 2
6 18 3
6 19 4
6 20 5
6 21 1
6 22 2
6 23 4
6 24 5
6 25 4
7 8 3
7 9 1
7 10 2
7 11 5
7 12 5
7 13 2
7 14 3
7 15 3
7 16 4
7 17 2
7 18 1
7 19 5
7 20 4
7 21 5
7 22 3
7 23 5
7 24 4
7 25 1
8 9 5
8 10 3
8 11 5
8 12 1
8 13 4
8 14 4
8 15 4
8 16 4
8 17 2
8 18 2
8 19 2
8 20 5
8 21 1
8 22 2
8 23 4
8 24 5
8 25 1
9 10 3
9 11 2
9 12 1
9 13 2
9 14 3
9 15 4
9 16 3
9 17 2
9 18 2
9 19 5
9 20 4
9 21 5
9 22 4
9 23 1
9 24 3
9 25 5
10 11 4
10 12 1
10 13 1
10 14 3
10 15 5
10 16 5
10 17 2
10 18 3
10 19 3
10 20 5
10 21 3
10 22 3
10 23 4
10 24 2
10 25 2
11 12 2
11 13 4
11 14 4
11 15 3
11 16 4
11 17 5
11 18 5
11 19 2
11 20 5
11 21 3
11 22 2
11 23 2
11 24 4
11 25 4
12 13 4
12 14 1
12 15 4
12 16 4
12 17 5
12 18 1
12 19 1
12 20 1
12 21 3
12 22 3
12 23 5
12 24 1
12 25 2
13 14 2
13 15 5
13 16 4
13 17 3
13 18 1
13 19 3
13 20 3
13 21 5
13 22 2
13 23 2
13 24 3
13 25 3
14 15 4
14 16 1
14 17 2
14 18 3
14 19 5
14 20 3
14 21 1
14 22 4
14 23 4
14 24 1
14 25 5
15 16 3
15 17 3
15 18 5
15 19 4
15 20 4
15 21 4
15 22 4
15 23 5
15 24 5
15 25 1
16 17 2
16 18 3
16 19 2
16 20 3
16 21 2
16 22 1
16 23 4
16 24 3
16 25 4
17 18 2
17 19 4
17 20 4
17 21 4
17 22 2
17 23 2
17 24 3
17 25 2
18 19 3
18 20 3
18 21 4
18 22 2
18 23 5
18 24 1
18 25 1
19 20 2
19 21 4
19 22 1
19 23 5
19 24 2
19 25 2
20 21 3
20 22 1
20 23 1
20 24 3
20 25 4
21 22 5
21 23 1
21 24 2
21 25 1
22 23 5
22 24 4
22 25 5
23 24 2
23 25 4
24 25 5
