100 4950
1 2 3
1 3 2
1 4 3
1 5 5
1 6 5
1 7 4
1 8 1
1 9 3
1 10 3
1 11 2
1 12 1
1 13 1
1 14 4
1 15 1
1 16 1
1 17 3
1 18 1
1 19 1
1 20 5
1 21 3
1 22 3
1 23 1
1 24 1
1 25 5
1 26 4
1 27 4
1 28 1
1 29 4
1 30 5
1 31 4
1 32 4
1 33 1
1 34 3
1 35 4
1 36 4
1 37 3
1 38 4
1 39 1
1 40 1
1 41 2
1 42 1
1 43 2
1 44 1
1 45 4
1 46 4
1 47 5
1 48 1
1 49 2
1 50 4
1 51 4
1 52 3
1 53 1
1 54 5
1 55 2
1 56 3
1 57 2
1 58 4
1 59 2
1 60 3
1 61 1
1 62 2
1 63 3
1 64 3
1 65 5
1 66 2
1 67 1
1 68 4
1 69 2
1 70 5
1 71 3
1 72 5
1 73 3
1 74 4
1 75 1
1 76 5
1 77 5
1 78 4
1 79 1
1 80 5
1 81 1
1 82 3
1 83 4
1 84 1
1 85 1
1 86 4
1 87 5
1 88 3
1 89 3
1 90 3
1 91 4
1 92 5
1 93 4
1 94 2
1 95 3
1 96 4
1 97 4
1 98 1
1 99 5
1 100 2
2 3 3
2 4 4
2 5 1
2 6 4
2 7 5
2 8 2
2 9 5
2 10 2
2 11 4
2 12 5
2 13 1
2 14 1
2 15 3
2 16 4
2 17 2
2 18 5
2 19 1
2 20 4
2 21 1
2 22 4
2 23 2
2 24 5
2 25 1
2 26 4
2 27 3
2 28 3
2 29 5
2 30 3
2 31 3
2 32 4
2 33 4
2 34 1
2 35 5
2 36 5
2 37 3
2 38 5
2 39 1
2 40 4
2 41 3
2 42 1
2 43 3
2 44 3
2 45 5
2 46 4
2 47 4
2 48 2
2 49 4
2 50 2
2 51 3
2 52 1
2 53 4
2 54 4
2 55 5
2 56 2
2 57 5
2 58 2
2 59 2
2 60 2
2 61 3
2 62 2
2 63 4
2 64 4
2 65 1
2 66 3
2 67 2
2 68 4
2 69 5
2 70 1
2 71 5
2 72 2
2 73 1
2 74 3
2 75 4
2 76 3
2 77 3
2 78 4
2 79 4
2 80 1
2 81 4
2 82 5
2 83 2
2 84 2
2 85 4
2 86 4
2 87 2
2 88 3
2 89 5
2 90 5
2 91 3
2 92 4
2 93 4
2 94 2
2 95 3
2 96 1
2 97 4
2 98 4
2 99 4
2 100 5
3 4 4
3 5 4
3 6 5
3 7 5
3 8 3
3 9 1
3 10 3
3 11 5
3 12 3
3 13 3
3 14 2
3 15 5
3 16 4
3 17 1
3 18 1
3 19 2
3 20 5
3 21 5
3 22 3
3 23 4
3 24 2
3 25 3
3 26 4
3 27 1
3 28 2
3 29 4
3 30 2
3 31 3
3 32 5
3 33 3
3 34 2
3 35 1
3 36 1
3 37 2
3 38 5
3 39 5
3 40 2
3 41 1
3 42 4
3 43 3
3 44 3
3 45 1
3 46 3
3 47 1
3 48 1
3 49 2
3 50 5
3 51 2
3 52 1
3 53 3
3 54 2
3 55 1
3 56 1
3 57 3
3 58 1
3 59 4
3 60 5
3 61 1
3 62 2
3 63 1
3 64 2
3 65 4
3 66 1
3 67 1
3 68 5
3 69 5
3 70 4
3 71 4
3 72 1
3 73 2
3 74 2
3 75 5
3 76 4
3 77 3
3 78 1
3 79 4
3 80 1
3 81 5
3 82 4
3 83 3
3 84 3
3 85 4
3 86 1
3 87 4
3 88 4
3 89 5
3 90 2
3 91 1
3 92 1
3 93 1
3 94 1
3 95 3
3 96 4
3 97 1
3 98 5
3 99 3
3 100 4
4 5 4
4 6 5
4 7 5
4 8 1
4 9 4
4 10 5
4 11 1
4 12 4
4 13 1
4 14 2
4 15 3
4 16 5
4 17 4
4 18 3
4 19 3
4 20 4
4 21 2
4 22 4
4 23 5
4 24 1
4 25 5
4 26 5
4 27 4
4 28 5
4 29 2
4 30 3
4 31 2
4 32 1
4 33 2
4 34 3
4 35 2
4 36 2
4 37 1
4 38 1
4 39 4
4 40 2
4 41 5
4 42 3
4 43 2
4 44 2
4 45 5
4 46 5
4 47 1
4 48 1
4 49 5
4 50 3
4 51 4
4 52 5
4 53 3
4 54 1
4 55 5
4 56 2
4 57 5
4 58 1
4 59 4
4 60 2
4 61 4
4 62 5
4 63 4
4 64 1
4 65 4
4 66 1
4 67 5
4 68 2
4 69 1
4 70 3
4 71 5
4 72 5
4 73 1
4 74 5
4 75 1
4 76 4
4 77 2
4 78 5
4 79 3
4 80 2
4 81 2
4 82 2
4 83 5
4 84 1
4 85 3
4 86 1
4 87 5
4 88 2
4 89 3
4 90 3
4 91 3
4 92 1
4 93 2
4 94 2
4 95 1
4 96 3
4 97 4
4 98 2
4 99 2
4 100 1
5 6 4
5 7 4
5 8 5
5 9 4
5 10 3
5 11 4
5 12 3
5 13 5
5 14 5
5 15 4
5 16 2
5 17 2
5 18 5
5 19 2
5 20 5
5 21 3
5 22 2
5 23 1
5 24 5
5 25 1
5 26 4
5 27 2
5 28 2
5 29 5
5 30 2
5 31 2
5 32 2
5 33 2
5 34 1
5 35 3
5 36 5
5 37 1
5 38 3
5 39 1
5 40 4
5 41 3
5 42 3
5 43 1
5 44 4
5 45 2
5 46 4
5 47 3
5 48 5
5 49 5
5 50 1
5 51 5
5 52 5
5 53 2
5 54 2
5 55 2
5 56 5
5 57 2
5 58 2
5 59 5
5 60 1
5 61 3
5 62 4
5 63 2
5 64 5
5 65 2
5 66 1
5 67 1
5 68 4
5 69 1
5 70 4
5 71 1
5 72 5
5 73 4
5 74 3
5 75 3
5 76 3
5 77 4
5 78 2
5 79 5
5 80 4
5 81 5
5 82 2
5 83 4
5 84 1
5 85 3
5 86 2
5 87 5
5 88 1
5 89 2
5 90 2
5 91 4
5 92 1
5 93 5
5 94 5
5 95 4
5 96 4
5 97 4
5 98 2
5 99 3
5 100 4
6 7 5
6 8 3
6 9 2
6 10 4
6 11 5
6 12 4
6 13 1
6 14 1
6 15 2
6 16 5
6 17 3
6 18 2
6 19 5
6 20 5
6 21 2
6 22 1
6 23 1
6 24 4
6 25 5
6 26 4
6 27 3
6 28 1
6 29 2
6 30 5
6 31 2
6 32 3
6 33 5
6 34 1
6 35 5
6 36 5
6 37 2
6 38 2
6 39 3
6 40 4
6 41 2
6 42 1
6 43 3
6 44 2
6 45 1
6 46 1
6 47 4
6 48 3
6 49 5
6 50 3
6 51 5
6 52 2
6 53 5
6 54 2
6 55 5
6 56 1
6 57 2
6 58 5
6 59 5
6 60 3
6 61 4
6 62 5
6 63 1
6 64 1
6 65 3
6 66 2
6 67 2
6 68 5
6 69 1
6 70 4
6 71 4
6 72 1
6 73 3
6 74 1
6 75 4
6 76 2
6 77 3
6 78 3
6 79 2
6 80 2
6 81 5
6 82 4
6 83 4
6 84 2
6 85 3
6 86 4
6 87 3
6 88 5
6 89 1
6 90 2
6 91 2
6 92 5
6 93 4
6 94 4
6 95 1
6 96 1
6 97 5
6 98 5
6 99 2
6 100 2
7 8 3
7 9 2
7 10 3
7 11 3
7 12 1
7 13 3
7 14 1
7 15 2
7 16 1
7 17 5
7 18 2
7 19 4
7 20 4
7 21 3
7 22 1
7 23 1
7 24 4
7 25 5
7 26 1
7 27 5
7 28 3
7 29 5
7 30 4
7 31 1
7 32 2
7 33 2
7 34 5
7 35 3
7 36 4
7 37 3
7 38 1
7 39 5
7 40 1
7 41 4
7 42 5
7 43 5
7 44 1
7 45 4
7 46 2
7 47 1
7 48 3
7 49 5
7 50 4
7 51 4
7 52 5
7 53 4
7 54 3
7 55 2
7 56 5
7 57 4
7 58 3
7 59 2
7 60 4
7 61 1
7 62 4
7 63 5
7 64 5
7 65 4
7 66 4
7 67 4
7 68 3
7 69 4
7 70 5
7 71 3
7 72 2
7 73 4
7 74 5
7 75 5
7 76 2
7 77 2
7 78 4
7 79 3
7 80 3
7 81 2
7 82 4
7 83 5
7 84 2
7 85 3
7 86 5
7 87 5
7 88 1
7 89 2
7 90 1
7 91 3
7 92 1
7 93 3
7 94 3
7 95 4
7 96 5
